Timestamp,Open,High,Low,Close,Volume
2018-08-08,33.65,33.92,32.57,32.63,9226800
2018-08-09,33.2,33.92,33.1,33.6,15623500
2018-08-10,33.05,33.13,31.5,31.75,20007700
2018-08-13,31.6,32.2,31.2,31.9,8903700
2018-08-14,32.45,33.06,32.15,"33,00",8551200
2018-08-15,32.4,32.72,32.1,32.3,12827000
2018-08-16,32.68,32.92,32.2,32.4,9712800
2018-08-17,31.9,32.24,31.21,31.26,14094300
2018-08-20,31.27,31.52,30.2,30.43,15831700
2018-08-21,30.3,30.48,29.18,29.22,15229000
2018-08-22,"29,00",30.19,28.73,"30,00",13807200
2018-08-23,"30,00",30.58,29.15,29.24,17236400
2018-08-24,29.93,30.08,28.9,29.64,10600900
2018-08-27,29.8,30.55,29.75,30.55,6959700
2018-08-28,30.6,30.85,30.25,30.4,6072300
2018-08-29,30.64,31.43,30.5,31.02,8111700
2018-08-30,30.96,30.96,29.82,29.93,11072100
2018-08-31,29.96,30.73,29.72,30.1,10822800
2018-09-03,29.86,29.92,29.39,29.39,5914200
2018-09-04,29.4,29.49,28.52,28.64,11037500
2018-09-05,28.31,29.26,28.1,28.69,7484400
2018-09-06,29.2,29.5,28.4,29.33,10203100
2018-09-10,29.73,29.92,28.75,28.93,14060800
2018-09-11,28.24,28.25,27.57,27.62,12381000
2018-09-12,"28,00",28.16,27.47,27.66,15871600
2018-09-13,27.9,27.95,27.12,27.29,6797100
2018-09-14,27.29,27.64,26.76,27.51,11201700
2018-09-17,27.4,28.45,27.3,28.45,14290300
2018-09-18,28.39,29.72,28.27,29.72,15914000
2018-09-19,29.35,30.25,29.05,29.42,11869300
2018-09-20,29.88,29.92,29.17,29.5,6445800
2018-09-21,29.73,30.58,29.34,30.58,16301600
2018-09-24,30.38,30.7,29.5,29.73,13086900
2018-09-25,29.03,29.76,28.81,29.55,11742900
2018-09-26,29.65,29.97,29.21,29.45,12842400
2018-09-27,29.68,30.3,29.68,30.29,8767900
2018-09-28,29.83,29.98,29.3,29.45,12790900
2018-10-01,29.55,29.76,28.2,28.21,15677500
2018-10-02,29.7,31.56,29.65,31.43,32791500
2018-10-03,"35,00",35.42,33.33,34.28,35336300
2018-10-04,33.68,35.88,33.52,35.12,27920000
2018-10-05,36.05,36.29,34.59,35.74,23667700
2018-10-08,40.5,40.75,38.57,39.2,41931900
2018-10-09,38.91,39.7,38.4,"39,00",25385300
2018-10-10,38.2,38.2,37.12,37.35,20840800
2018-10-11,"38,00",38.17,36.79,37.2,19067000
2018-10-15,37.92,38.44,37.41,37.72,13226100
2018-10-16,38.21,39.5,38.21,39.37,18196300
2018-10-17,38.78,39.74,38.61,39.71,16295800
2018-10-18,39.32,39.98,39.22,39.25,15863700
2018-10-19,39.83,39.86,39.16,39.58,9787200
2018-10-22,39.85,40.24,39.71,39.85,10089700
2018-10-23,39.24,40.19,39.11,39.99,13862900
2018-10-24,40.05,40.32,39.06,39.1,13813200
2018-10-25,39.65,40.35,39.41,40.1,14481500
2018-10-26,40.5,42.57,39.62,42.42,20575700
2018-10-29,42.96,43.4,41.24,41.87,36870500
2018-10-30,42.62,43.4,41.72,43.1,22364100
2018-10-31,43.45,43.6,41.62,42.75,12428600
2018-11-01,42.8,43.56,42.44,43.38,15709200
2018-11-05,43.55,43.59,42.72,43.41,10391700
2018-11-06,42.51,43.24,42.26,42.47,12087500
2018-11-07,42.78,43.08,40.86,41.45,11743000
2018-11-08,42.55,42.76,40.52,40.6,17319300
2018-11-09,40.5,41.77,39.73,41.5,12701700
2018-11-12,41.78,42.49,41.29,42.18,11014600
2018-11-13,42.25,42.63,41.53,41.7,11226800
2018-11-14,41.75,42.01,40.93,41.77,15645500
2018-11-16,42.08,43.1,41.83,43.09,14961700
2018-11-19,43.11,44.3,42.84,44.1,16046600
2018-11-21,43.5,44.1,43.27,"44,00",12460100
2018-11-22,44.06,44.87,43.6,44.45,10627300
2018-11-23,"45,00",45.79,44.71,44.8,14543200
2018-11-26,45.07,45.73,43.62,44.01,11379600
2018-11-27,44.05,45.4,43.65,45.05,13467400
2018-11-28,45.3,45.8,44.36,45.76,13240700
2018-11-29,45.4,45.91,44.97,45.24,9704000
2018-11-30,45.28,45.32,44.3,44.63,11265500
2018-12-03,45.6,45.6,44.05,44.1,12470500
2018-12-04,44.11,44.6,43.33,43.66,11076300
2018-12-05,43.85,44.17,43.42,44.1,4950700
2018-12-06,43.48,44.37,43.08,44.37,8255600
2018-12-07,44.36,44.93,43.81,44.03,7834000
2018-12-10,43.95,44.25,42.6,42.74,9518500
2018-12-11,43.3,43.55,42.48,42.99,9318100
2018-12-12,43.19,43.6,42.86,42.98,12471100
2018-12-13,"43,00",44.25,42.64,44.08,8022000
2018-12-14,43.77,44.5,43.65,44.1,7105700
2018-12-17,44.05,44.53,43.51,43.7,6570700
2018-12-18,"44,00",44.42,43.76,43.8,8036000
2018-12-19,"44,00",44.7,43.8,43.8,7590900
2018-12-20,"44,00",44.54,43.8,44.08,7741700
2018-12-21,44.06,44.75,43.73,44.09,13974100
2018-12-26,43.77,44.38,43.04,44.38,7378200
2018-12-27,44.28,45.12,44.07,45.12,7034400
2018-12-28,45.19,46.49,44.85,46.49,12985900
2019-01-02,46.2,49.7,46.09,48.6,14905300
2019-01-03,48.5,49.2,47.85,48.8,8879100
2019-01-04,48.08,49.83,47.92,48.8,8859200
2019-01-07,48.83,49.47,48.17,48.48,9393500
2019-01-08,48.6,49.05,46.83,47.93,14517300
2019-01-09,48.35,48.35,47.48,47.8,16718000
2019-01-10,47.45,48.81,47.15,48.5,10262600
2019-01-11,48.48,48.89,48.12,48.7,6877500
2019-01-14,48.7,49.83,48.5,49.83,8974400
2019-01-15,49.53,49.94,48.97,49.25,9243100
2019-01-16,49.35,49.42,48.67,48.78,6674700
2019-01-17,48.84,49.49,48.4,48.96,12979300
2019-01-18,49.01,49.43,48.55,48.55,13081700
2019-01-21,48.62,48.75,47.7,48.29,8299600
2019-01-22,48.4,48.92,47.93,48.2,10193300
2019-01-23,48.45,49.42,48.2,49.2,10197300
2019-01-24,49.19,49.57,48.75,48.95,9903400
2019-01-28,"48,00",49.22,"48,00",48.32,8400800
2019-01-29,"49,00",49.93,48.59,49.93,12203700
2019-01-30,"50,00",50.58,49.47,50.58,8550100
2019-01-31,"51,00",52.75,50.89,51.86,15088300
2019-02-01,51.56,52.11,51.21,52.11,8604100
2019-02-04,51.72,53.46,51.3,53.1,7739600
2019-02-05,52.65,54.65,52.65,54.65,11426700
2019-02-06,53.85,53.92,51.32,51.32,16436900
2019-02-07,"52,00",52.76,50.1,51.66,15667000
2019-02-08,51.55,52.76,50.91,51.73,10047300
2019-02-11,"52,00",52.17,50.2,50.2,9468000
2019-02-12,50.82,53.47,50.8,53.29,18333100
2019-02-13,53.29,53.75,51.65,52.08,14744400
2019-02-14,53.2,54.98,52.08,54.74,27857700
2019-02-15,54.7,55.48,54.27,54.81,12532600
2019-02-19,54.43,55.91,54.32,54.5,13553400
2019-02-20,55.28,55.52,52.96,52.96,16672300
2019-02-21,53.45,53.89,52.9,53.2,10342700
2019-02-22,53.2,53.5,52.58,53.09,7260200
2019-02-25,53.67,53.77,52.2,52.22,10139000
2019-02-26,52.3,52.92,"52,00",52.5,7287300
2019-02-27,52.47,52.69,51.85,51.9,6269600
2019-02-28,"52,00",52.14,50.52,50.6,11046200
2019-03-01,50.76,51.51,50.66,51.31,9272200
2019-03-06,51.43,52.13,50.5,50.6,5165800
2019-03-07,50.6,50.95,50.15,50.43,8474400
2019-03-08,50.27,52.35,49.82,52.2,8093300
2019-03-11,52.34,53.8,52.33,53.8,11535700
2019-03-12,53.47,53.79,52.39,53.34,8029400
2019-03-13,53.2,54.56,52.91,54.16,9579100
2019-03-14,"54,00",54.1,52.9,53.75,8135600
2019-03-15,53.7,54.29,53.49,54.21,12714800
2019-03-18,54.56,54.6,53.7,53.8,12096900
2019-03-19,"54,00",54.05,52.53,52.65,8459700
2019-03-20,52.69,52.88,51.47,51.47,13314100
2019-03-21,51.57,51.72,49.67,50.39,15800000
2019-03-22,49.28,49.29,47.5,47.65,22882400
2019-03-25,47.38,48.83,"47,00",47.99,13670300
2019-03-26,48.95,49.25,47.77,49.12,11781700
2019-03-27,48.25,48.25,46.4,46.4,19072500
2019-03-28,46.97,48.72,46.45,48.02,21866400
2019-03-29,48.7,49.37,48.25,48.72,10937100
2019-04-01,49.39,49.72,48.9,49.2,7395200
2019-04-02,49.5,49.81,48.71,48.77,10032300
2019-04-03,49.42,49.75,47.9,48.25,18510800
2019-04-04,48.7,49.2,47.85,48.83,11552000
2019-04-05,49.07,49.65,48.73,49.11,7189400
2019-04-08,49.09,49.34,48.64,49.19,6250300
2019-04-09,48.89,48.89,47.91,48.45,8004200
2019-04-10,48.84,49.08,48.17,48.81,8053700
2019-04-11,48.71,48.97,47.96,48.35,8555100
2019-04-12,46.85,48.35,46.3,46.73,17500900
2019-04-15,47.3,47.77,46.16,46.86,12785800
2019-04-16,46.95,48.2,46.5,47.83,13271400
2019-04-17,48.1,48.67,46.85,47.2,20089500
2019-04-18,47.66,49.2,47.52,48.85,16539800
2019-04-22,48.78,48.78,48.02,48.34,6259800
2019-04-23,48.98,49.35,48.67,49.31,7663900
2019-04-24,49.18,49.33,47.95,48.31,10410400
2019-04-25,48.12,49.19,47.76,49.1,9829500
2019-04-26,"49,00",49.56,48.7,49.35,8634100
2019-04-29,49.6,50.3,48.45,49.37,16781300
2019-04-30,49.56,49.86,49.14,49.68,8149000
2019-05-02,49.3,49.9,49.08,49.79,8547800
2019-05-03,49.91,50.24,49.75,50.08,8131400
2019-05-06,49.47,49.67,49.18,49.37,6314800
2019-05-07,49.08,49.68,48.22,49.49,10846100
2019-05-08,49.5,50.84,49.5,50.59,14459600
2019-05-09,50.91,51.26,50.12,51.03,15377500
2019-05-10,51.1,51.19,49.86,50.16,8975300
2019-05-13,48.71,49.39,48.34,48.37,10248300
2019-05-14,48.9,48.98,47.56,47.9,9642400
2019-05-15,47.5,47.62,46.63,47.11,10443800
2019-05-16,46.8,46.85,45.41,45.64,14672800
2019-05-17,45.45,46.46,44.55,44.85,14360100
2019-05-20,45.15,46.84,44.91,46.57,13086100
2019-05-21,46.91,49.38,46.91,49.23,14208300
2019-05-22,49.3,49.5,48.4,48.82,8206200
2019-05-23,48.57,49.36,48.27,48.9,8934600
2019-05-24,49.38,49.8,49.05,49.62,9273900
2019-05-27,49.99,50.98,49.99,50.59,7641500
2019-05-28,50.69,51.85,50.46,51.25,15991100
2019-05-29,50.93,51.68,50.63,51.2,11061200
2019-05-30,51.1,"52,00",51.06,51.95,9018800
2019-05-31,51.7,52.58,51.13,51.85,10164600
2019-06-03,52.22,52.55,51.65,52.09,7692400
2019-06-04,52.3,52.94,52.02,52.94,11404900
2019-06-05,52.86,52.94,51.19,51.48,9256500
2019-06-06,52.07,52.86,51.45,52.79,7979900
2019-06-07,52.91,53.12,52.36,52.36,6909100
2019-06-10,52.05,52.2,50.97,51.87,9141300
2019-06-11,52.4,52.9,51.84,52.9,13132800
2019-06-12,52.88,"53,00",51.92,52.26,8819600
2019-06-13,52.25,52.67,51.27,51.43,15531800
2019-06-14,51.34,51.5,49.94,50.52,13100600
2019-06-17,50.38,51.05,50.14,50.47,6846000
2019-06-18,50.85,52.05,50.78,51.65,12212600
2019-06-19,51.5,52.5,51.11,52.5,7964300
2019-06-21,52.6,53.5,52.6,52.91,14645400
2019-06-24,52.99,53.9,52.64,53.04,9033600
2019-06-25,52.8,53.6,52.25,52.55,15682100
2019-06-26,52.98,53.73,52.7,53.69,13012300
2019-06-27,53.2,54.17,52.94,53.8,13513800
2019-06-28,54.28,54.28,53.35,53.94,14197400
2019-07-01,54.56,54.67,53.51,53.88,8283200
2019-07-02,53.72,54.25,52.77,53.19,10586200
2019-07-03,53.4,54.3,52.53,54.3,11904200
2019-07-04,54.79,55.18,54.68,55.18,9167100
2019-07-05,"55,00",55.37,54.32,"55,00",9391600
2019-07-08,55.19,55.35,54.82,54.95,6567500
2019-07-10,55.6,55.7,53.79,54.26,12529600
2019-07-11,54.13,54.13,52.81,53.2,14656000
2019-07-12,53.52,53.62,51.8,"52,00",12738500
2019-07-15,52.21,52.39,51.06,51.69,10708500
2019-07-16,"52,00",52.19,51.51,51.77,10351100
2019-07-17,51.8,52.17,51.51,51.78,6912500
2019-07-18,51.97,53.25,51.87,52.66,12461000
2019-07-19,52.25,52.95,"52,00","52,00",8849700
2019-07-22,52.48,52.66,51.97,52.01,6388400
2019-07-23,52.27,52.38,51.4,51.4,12670600
2019-07-24,51.56,52.65,51.47,52.33,15387500
2019-07-25,52.38,52.52,50.06,50.12,17712000
2019-07-26,50.8,50.81,49.93,"50,00",8108800
2019-07-29,50.15,50.64,49.82,50.45,5092200
2019-07-30,50.22,50.7,49.11,49.94,9245000
2019-07-31,50.1,50.2,49.2,49.22,11333700
2019-08-01,49.8,50.47,48.69,48.75,14858500
2019-08-02,48.75,49.35,"48,00",48.76,8303900
2019-08-05,47.74,48.76,47.42,47.85,8485400
2019-08-06,48.49,49.07,48.21,48.5,8574100
2019-08-07,48.3,48.78,47.55,48.45,11418500
2019-08-08,49.64,49.68,48.47,48.8,12180400
2019-08-09,48.86,49.18,48.3,48.65,8307100
2019-08-12,47.71,47.8,46.96,"47,00",10649600
2019-08-13,46.94,48.25,46.79,47.55,9635700
2019-08-14,46.95,47.07,45.69,45.89,11501500
2019-08-15,46.15,46.64,45.25,45.85,10846200
2019-08-16,46.35,46.55,45.35,45.73,9747600
2019-08-19,"46,00",46.69,44.73,44.83,10455600
2019-08-20,45.02,45.18,44.07,44.79,6599800
2019-08-21,45.87,47.46,45.74,47.35,13650300
2019-08-22,47.4,47.56,46.38,46.65,7532600
2019-08-23,46.1,46.54,44.72,44.95,13059000
2019-08-26,45.38,45.7,43.76,44.74,6997400
2019-08-27,45.35,45.6,43.44,44.38,12602900
2019-08-28,43.96,44.3,43.64,44.01,8452100
2019-08-29,44.21,45.22,44.03,45.08,8744900
2019-08-30,45.18,46.56,45.09,46.24,11986000
2019-09-02,46.24,46.79,45.4,45.65,5389200
2019-09-03,45.4,46.32,44.62,44.8,11078700
2019-09-04,45.38,45.93,44.98,45.86,7026800
2019-09-05,46.1,47.78,46.09,47.46,12359200
2019-09-06,47.9,49.39,47.9,49.39,14039100
2019-09-09,49.55,50.53,49.27,"50,00",13483300
2019-09-10,50.35,50.5,48.88,49.16,8448200
2019-09-11,49.5,49.97,47.99,47.99,14094600
2019-09-12,48.32,48.37,47.4,"48,00",10199500
2019-09-13,48.07,48.5,46.9,47.14,7975100
2019-09-16,47.04,47.56,46.3,46.65,8175500
2019-09-17,46.39,47.45,46.12,47.3,6744200
2019-09-18,47.46,48.25,47.16,48.02,8528300
2019-09-19,48.41,48.7,46.77,46.77,9661800
2019-09-20,"47,00",47.98,46.9,47.51,15297300
2019-09-23,47.44,47.74,46.86,47.28,5747300
2019-09-24,47.39,47.56,45.6,45.84,11999100
2019-09-25,45.84,45.84,44.8,45.54,10914800
2019-09-26,45.79,46.21,45.21,45.71,8760600
2019-09-27,45.5,46.08,45.25,45.34,7936500
2019-09-30,45.5,45.9,45.48,45.49,5431300
2019-10-01,45.71,45.71,44.81,44.95,6592200
2019-10-02,44.61,44.61,43.36,43.42,19222600
2019-10-03,43.77,45.29,43.62,45.29,15384000
2019-10-04,45.37,45.6,44.62,45.6,7228200
2019-10-07,45.1,45.23,43.76,43.8,13243600
2019-10-08,44.2,44.33,43.01,43.01,11777200
2019-10-09,43.57,44.34,43.1,44.2,9264000
2019-10-10,44.29,44.82,44.02,44.4,6469000
2019-10-11,44.8,45.39,44.75,45.23,9108300
2019-10-14,45.24,45.56,44.83,"45,00",6863500
2019-10-15,44.97,45.18,44.27,44.38,14788500
2019-10-16,44.4,45.36,43.9,"45,00",15239700
2019-10-17,45.33,45.7,44.58,44.91,24953800
2019-10-18,"46,00",46.55,45.5,46.06,47116600
2019-10-21,46.3,46.75,45.77,46.4,15751100
2019-10-22,46.5,47.67,46.44,47.4,17097300
2019-10-23,47.35,48.36,46.88,47.6,20761300
2019-10-24,47.74,48.08,46.71,47.3,22140500
2019-10-25,47.28,48.05,47.11,47.73,10461600
2019-10-28,47.85,48.79,47.7,48.79,14499600
2019-10-29,48.59,49.11,48.46,48.66,10394400
2019-10-30,48.61,49.42,47.53,49.42,15748200
2019-10-31,48.9,"49,00",47.95,48.15,14170300
2019-11-01,48.44,48.8,47.45,47.96,12304300
2019-11-04,48.15,48.55,47.4,47.69,11123000
2019-11-05,47.8,48.45,47.63,47.99,9246200
2019-11-06,"48,00",48.48,47.35,47.67,10844200
2019-11-07,48.05,48.48,47.46,47.67,14498100
2019-11-08,47.36,47.75,46.56,"47,00",16805900
2019-11-11,46.74,47.43,46.41,47.24,10123900
2019-11-12,47.03,47.54,46.35,46.72,16508300
2019-11-13,46.43,46.69,45.81,45.95,13087600
2019-11-14,46.13,46.75,45.76,46.51,12033500
2019-11-18,"47,00",47.15,"46,00",46.53,15585600
2019-11-19,46.35,46.47,45.71,45.79,8118000
2019-11-21,45.75,46.49,45.65,46.38,11252800
2019-11-22,46.09,46.9,45.92,46.75,7639800
2019-11-25,46.76,46.94,46.27,46.6,7430100
2019-11-26,46.35,46.38,45.56,"46,00",15330000
2019-11-27,46.2,47.38,45.49,47.34,11237900
2019-11-28,46.94,47.67,46.56,47.6,6909900
2019-11-29,47.64,47.99,47.41,47.81,7285500
2019-12-02,47.81,48.33,47.43,47.43,9727400
2019-12-03,48.14,48.69,47.95,48.39,17536700
2019-12-04,48.39,49.13,48.3,49.09,15029100
2019-12-05,49.16,49.27,48.31,48.67,9473100
2019-12-06,48.58,48.99,48.27,48.47,9635700
2019-12-09,48.35,48.95,48.31,48.62,8429900
2019-12-10,48.55,48.74,47.66,47.92,6527300
2019-12-11,48.05,48.37,47.56,47.85,9979700
2019-12-12,"48,00",48.91,47.86,48.91,8498200
2019-12-13,48.86,49.5,48.36,48.53,18029900
2019-12-16,48.76,49.25,47.87,47.87,12007400
2019-12-17,48.14,48.95,47.92,48.95,10542000
2019-12-18,48.75,50.71,48.63,50.64,20459600
2019-12-19,50.3,51.16,50.08,51.16,12193800
2019-12-20,50.95,51.1,50.24,51.06,9537300
2019-12-23,50.96,52.6,50.74,52.6,8803400
2019-12-26,52.48,53.26,52.35,53.2,10031600
2019-12-27,53.35,53.67,52.26,52.97,8633100
2019-12-30,53.1,53.34,52.82,52.82,7839900
