Timestamp,Open,High,Low,Close,Volume
2018-03-21,5.56,5.62,5.14,5.59,298400
2018-03-22,5.54,5.64,5.45,5.55,420700
2018-03-23,5.55,5.62,5.47,5.57,1136200
2018-03-26,5.61,5.69,5.58,5.67,66100
2018-03-27,5.68,5.68,5.54,5.65,202700
2018-03-28,5.65,5.73,5.58,5.7,110700
2018-03-29,5.69,5.75,5.59,5.75,1342100
2018-04-02,5.66,5.75,5.66,5.7,44300
2018-04-03,5.69,5.75,5.68,5.75,83800
2018-04-04,5.72,5.75,5.68,5.75,342800
2018-04-05,5.78,5.78,5.72,5.75,681900
2018-04-06,5.69,5.75,5.69,5.72,112600
2018-04-09,5.72,5.75,5.54,5.7,222700
2018-04-10,5.68,5.75,5.61,5.75,235200
2018-04-11,5.69,5.75,5.69,5.74,287600
2018-04-12,5.73,5.73,5.63,5.69,298200
2018-04-13,5.66,5.66,5.58,5.63,199800
2018-04-16,5.59,5.61,5.53,5.61,278900
2018-04-17,5.6,5.7,5.57,5.64,114500
2018-04-18,5.69,5.73,5.54,5.61,625000
2018-04-19,5.66,5.69,5.55,5.66,239700
2018-04-20,5.7,5.74,5.55,5.58,199800
2018-04-23,5.55,5.73,5.53,5.53,78600
2018-04-24,5.58,5.63,5.48,5.5,173100
2018-04-25,5.47,5.68,5.47,5.64,543000
2018-04-26,5.67,5.73,5.63,5.64,373700
2018-04-27,5.58,5.74,5.55,5.65,226400
2018-04-30,5.59,5.73,5.58,5.6,610700
2018-05-02,5.6,5.62,5.45,5.45,544800
2018-05-03,5.45,5.53,5.27,5.33,941200
2018-05-04,5.34,5.45,5.23,5.3,786100
2018-05-07,5.29,5.32,5.25,5.3,110000
2018-05-08,5.29,5.36,5.28,5.28,686600
2018-05-09,5.27,5.38,5.25,5.31,312000
2018-05-10,5.34,5.38,5.3,5.34,342200
2018-05-11,5.34,5.38,5.25,5.31,988200
2018-05-14,5.28,5.35,5.03,5.35,1335500
2018-05-15,5.27,5.3,5.23,5.26,241400
2018-05-16,5.27,5.32,5.25,5.3,66100
2018-05-17,5.28,5.29,5.18,5.21,462100
2018-05-18,5.19,5.23,5,5.11,326800
2018-05-21,5.16,5.22,5.1,5.13,425400
2018-05-22,5.16,5.37,5.13,5.19,235300
2018-05-23,5.19,5.2,5.1,5.1,157700
2018-05-24,5.06,5.13,5.02,5.08,172800
2018-05-25,5.05,5.11,4.95,5.03,87300
2018-05-28,5.04,5.04,4.72,4.8,289500
2018-05-29,4.83,4.99,4.75,4.85,2556600
2018-05-30,4.84,5,4.84,4.86,793300
2018-06-01,4.93,4.94,4.84,4.93,1098200
2018-06-04,4.96,4.99,4.91,4.94,64500
2018-06-05,4.9,4.95,4.78,4.89,1651000
2018-06-06,4.86,4.88,4.78,4.78,194700
2018-06-07,4.75,4.76,4.53,4.6,720600
2018-06-08,4.68,4.7,4.58,4.6,255000
2018-06-11,4.58,4.65,4.16,4.59,2507200
2018-06-12,4.64,4.64,4.47,4.54,2368100
2018-06-13,4.51,4.58,4.47,4.51,233700
2018-06-14,4.5,4.51,4.43,4.5,241400
2018-06-15,4.45,4.48,4.42,4.43,530500
2018-06-18,4.39,4.44,4.35,4.38,146500
2018-06-19,4.31,4.5,4.31,4.46,229700
2018-06-20,4.51,4.53,4.38,4.49,3016100
2018-06-21,4.48,4.5,4.4,4.44,319300
2018-06-22,4.54,4.54,4.42,4.53,164500
2018-06-25,4.52,4.62,4.47,4.56,120500
2018-06-26,4.56,4.61,4.45,4.5,444000
2018-06-27,4.5,4.63,4.47,4.63,331600
2018-06-28,4.57,4.71,4.57,4.63,122500
2018-06-29,4.65,4.72,4.44,4.63,469800
2018-07-02,4.56,4.62,4.43,4.56,223700
2018-07-03,4.56,4.7,4.56,4.65,280800
2018-07-04,4.65,4.71,4.63,4.65,29000
2018-07-05,4.63,4.65,4.51,4.58,469500
2018-07-06,4.56,4.71,4.54,4.7,1765300
2018-07-10,4.72,4.76,4.67,4.67,151600
2018-07-11,4.63,4.89,4.63,4.82,504300
2018-07-12,4.9,5,4.83,4.96,103800
2018-07-13,4.97,4.97,4.94,4.97,141500
2018-07-16,4.97,5.02,4.94,4.97,829500
2018-07-17,4.95,5.08,4.9,5.03,694600
2018-07-18,5.05,5.05,4.93,4.97,86200
2018-07-19,4.93,4.93,4.81,4.9,967000
2018-07-20,4.95,5.2,4.93,5.18,138800
2018-07-23,5.24,5.24,5.01,5.14,270800
2018-07-24,5.14,5.17,5.06,5.17,179100
2018-07-25,5.16,5.23,5.14,5.22,187000
2018-07-26,5.18,5.19,5.07,5.13,102000
2018-07-27,5.16,5.19,5.05,5.18,135100
2018-07-30,5.16,5.16,5.08,5.08,139900
2018-07-31,5.03,5.07,4.91,4.95,424100
2018-08-01,4.91,4.99,4.83,4.88,575900
2018-08-02,4.84,4.95,4.84,4.93,314500
2018-08-03,4.95,4.98,4.9,4.97,777600
2018-08-06,4.93,4.96,4.86,4.88,287200
2018-08-07,4.88,4.95,4.78,4.86,949500
2018-08-08,4.91,5.05,4.91,4.95,519300
2018-08-09,5,5.15,4.88,5.06,430400
2018-08-10,5.01,5.01,4.84,4.89,711100
2018-08-13,4.89,5.17,4.83,5.1,263100
2018-08-14,4.96,5.07,4.87,5.03,149200
2018-08-15,5.03,5.12,4.88,4.94,734000
2018-08-16,4.95,5.03,4.8,5,164100
2018-08-17,4.96,4.99,4.88,4.95,70700
2018-08-20,4.92,4.98,4.89,4.98,39200
2018-08-21,4.95,4.95,4.7,4.78,267900
2018-08-22,4.74,5.05,4.72,5.05,184500
2018-08-23,4.99,5.03,4.88,4.88,108700
2018-08-24,4.9,4.92,4.86,4.89,208900
2018-08-27,4.93,5.23,4.93,5.23,47900
2018-08-28,5.16,5.23,5.06,5.08,128500
2018-08-29,5.06,5.18,5.05,5.18,136800
2018-08-30,5.13,5.2,4.95,5.01,161100
2018-08-31,5.02,5.24,5.01,5.13,415200
2018-09-03,5.13,5.13,5.03,5.1,47300
2018-09-04,5.06,5.06,4.93,5.03,182400
2018-09-05,4.97,5.11,4.96,5.11,121900
2018-09-06,5.09,5.14,5.01,5.12,250000
2018-09-10,5.18,5.18,5.03,5.08,325300
2018-09-11,5.03,5.03,4.94,4.94,110600
2018-09-12,4.95,5.03,4.85,5.03,1124300
2018-09-13,5.01,5.04,4.86,5.03,2377300
2018-09-14,4.98,5.18,4.97,5.16,298900
2018-09-17,5.13,5.33,5.12,5.29,183200
2018-09-18,5.27,5.28,5.13,5.25,391500
2018-09-19,5.31,5.31,5.16,5.28,489000
2018-09-20,5.27,5.29,5.19,5.27,401800
2018-09-21,5.33,5.34,5.19,5.29,1639800
2018-09-24,5.32,5.33,5.27,5.29,346900
2018-09-25,5.28,5.29,5.19,5.29,585500
2018-09-26,5.3,5.45,5.26,5.34,806800
2018-09-27,5.34,5.43,5.34,5.43,971000
2018-09-28,5.4,5.41,5.28,5.33,1510900
2018-10-01,5.35,5.35,5.13,5.14,531600
2018-10-02,5.16,5.22,5.1,5.1,954500
2018-10-03,5.12,5.25,5.08,5.11,690400
2018-10-04,5.12,5.12,4.97,5,456500
2018-10-05,4.88,4.99,4.85,4.95,5413000
2018-10-08,5.05,5.19,5.05,5.19,607100
2018-10-09,5.19,5.34,5.17,5.25,1007500
2018-10-10,5.25,5.26,5.09,5.22,605500
2018-10-11,5.21,5.25,5.16,5.16,342300
2018-10-15,5.24,5.24,5.07,5.11,281200
2018-10-16,5.11,5.11,4.91,5,826500
2018-10-17,4.96,5.13,4.89,5.12,539900
2018-10-18,5.12,5.12,4.96,4.99,267800
2018-10-19,5.02,5.05,4.95,4.98,99800
2018-10-22,4.97,5.11,4.97,5.09,870700
2018-10-23,5.03,5.08,4.96,5.01,424200
2018-10-24,5.02,5.03,4.81,4.83,335800
2018-10-25,4.87,4.9,4.8,4.85,449300
2018-10-26,4.87,4.89,4.71,4.88,541800
2018-10-29,4.91,5,4.82,4.85,363900
2018-10-30,4.87,5.02,4.85,5,225700
2018-10-31,5.01,5.07,4.89,4.94,297500
2018-11-01,4.94,5.1,4.92,5.07,3419600
2018-11-05,5.07,5.2,5.02,5.15,136800
2018-11-06,5.1,5.34,5.05,5.34,1718700
2018-11-07,5.34,5.58,5.18,5.52,2531100
2018-11-08,5.5,5.55,5.38,5.44,308100
2018-11-09,5.41,5.43,5.22,5.38,3827800
2018-11-12,5.33,5.47,5.33,5.43,109800
2018-11-13,5.44,5.6,5.3,5.53,679300
2018-11-14,5.54,5.59,5.41,5.53,273000
2018-11-16,5.55,5.58,5.51,5.53,714000
2018-11-19,5.57,5.57,5.41,5.42,128900
2018-11-21,5.35,5.54,5.32,5.47,217000
2018-11-22,5.5,5.5,5.42,5.48,43200
2018-11-23,5.51,5.52,5.41,5.41,77700
2018-11-26,5.42,5.54,5.22,5.53,690900
2018-11-27,5.57,5.57,5.41,5.45,500900
2018-11-28,5.55,5.55,5.4,5.45,354900
2018-11-29,5.46,5.57,5.45,5.54,686800
2018-11-30,5.55,5.57,5.5,5.54,749000
2018-12-03,5.56,5.62,5.45,5.48,860200
2018-12-04,5.52,5.55,5.44,5.48,230200
2018-12-05,5.54,5.55,5.44,5.54,311100
2018-12-06,5.5,5.54,5.39,5.48,235500
2018-12-07,5.5,5.54,5.44,5.52,249300
2018-12-10,5.5,5.54,5.36,5.38,200000
2018-12-11,5.45,5.45,5.31,5.36,129800
2018-12-12,5.43,5.5,5.39,5.43,446800
2018-12-13,5.38,5.53,5.38,5.45,250700
2018-12-14,5.46,5.5,5.41,5.48,567600
2018-12-17,5.45,5.54,5.45,5.47,114500
2018-12-18,5.48,5.61,5.48,5.59,234900
2018-12-19,5.62,5.91,5.6,5.79,782000
2018-12-20,5.88,5.91,5.79,5.86,532200
2018-12-21,5.94,5.96,5.77,5.77,977300
2018-12-26,5.75,5.92,5.75,5.89,227200
2018-12-27,5.75,5.93,5.75,5.87,337000
2018-12-28,5.81,5.92,5.81,5.89,1266200
2019-01-02,5.91,6.23,5.91,6.23,365800
2019-01-03,6.16,6.5,6.12,6.48,394000
2019-01-04,6.54,6.72,6.46,6.71,184200
2019-01-07,6.75,6.95,6.72,6.85,1826700
2019-01-08,6.67,6.73,6.39,6.55,652700
2019-01-09,6.62,6.62,6.43,6.56,898300
2019-01-10,6.56,6.59,6.48,6.48,389200
2019-01-11,6.48,6.54,6.4,6.48,283600
2019-01-14,6.48,6.51,6.41,6.41,366300
2019-01-15,6.39,6.44,6.34,6.4,377400
2019-01-16,6.32,6.55,6.32,6.5,911000
2019-01-17,6.54,6.74,6.51,6.68,687600
2019-01-18,6.69,7.08,6.66,6.97,509100
2019-01-21,6.97,6.97,6.85,6.9,644600
2019-01-22,6.9,6.99,6.83,6.85,740100
2019-01-23,6.86,7.12,6.85,7,1963200
2019-01-24,7.2,7.4,7.06,7.38,2860200
2019-01-28,7.18,7.41,7.18,7.33,329200
2019-01-29,7.4,7.4,7.15,7.25,673300
2019-01-30,7.27,7.42,7.21,7.32,3551000
2019-01-31,7.33,7.52,7.31,7.4,2685400
2019-02-01,7.41,7.55,7.33,7.42,274900
2019-02-04,7.42,7.66,7.33,7.64,393700
2019-02-05,7.64,7.65,7.46,7.53,620000
2019-02-06,7.52,7.52,7.3,7.36,338400
2019-02-07,7.49,7.65,7.35,7.65,802100
2019-02-08,7.87,8.2,7.77,8,1676200
2019-02-11,8.07,8.07,7.96,8.01,527000
2019-02-12,8.03,8.33,8.02,8.26,1629200
2019-02-13,8.35,8.61,8.32,8.5,2543000
2019-02-14,8.63,8.68,8.44,8.55,1869900
2019-02-15,8.62,8.62,8.49,8.5,1380800
2019-02-19,8.63,8.63,8.34,8.41,1517000
2019-02-20,8.44,8.44,8.13,8.16,1269800
2019-02-21,8.21,8.3,7.98,8.19,768000
2019-02-22,8.25,8.34,8.01,8.19,1579000
2019-02-25,8.28,8.29,8,8.16,787500
2019-02-26,8.16,8.21,8.03,8.15,656600
2019-02-27,8.18,8.73,8.1,8.56,1417200
2019-02-28,8.56,8.56,8.36,8.54,721100
2019-03-01,8.56,8.56,8.36,8.5,1161000
2019-03-06,8.5,8.52,8.2,8.4,957400
2019-03-07,8.41,8.43,8.14,8.15,2441500
2019-03-08,8.13,8.22,8.01,8.18,1088000
2019-03-11,8.2,8.47,8.03,8.45,2097400
2019-03-12,8.49,8.49,8.31,8.37,2033500
2019-03-13,8.38,8.56,8.28,8.56,1907300
2019-03-14,8.56,8.56,8.47,8.52,384600
2019-03-15,8.56,8.87,8.49,8.87,3302700
2019-03-18,8.88,9.05,8.77,9.05,1251800
2019-03-19,9.05,9.15,8.95,9.07,791700
2019-03-20,9.07,9.09,8.97,9.04,993700
2019-03-21,9.05,9.05,8.62,8.88,948800
2019-03-22,8.87,8.87,8.68,8.74,841500
2019-03-25,8.99,9.04,8.57,8.77,1351500
2019-03-26,8.84,9.06,8.79,9.06,1634100
2019-03-27,9.04,9.04,8.4,8.45,2074800
2019-03-28,8.46,8.7,8.29,8.63,1816400
2019-03-29,8.75,9.05,8.66,9.05,1106500
2019-04-01,9.06,9.1,9.01,9.06,1517200
2019-04-02,9.09,9.1,8.95,9.06,1052000
2019-04-03,9.09,9.41,9.06,9.17,1596100
2019-04-04,9.17,9.88,9.16,9.63,12063600
2019-04-05,9.65,9.65,9.43,9.49,858900
2019-04-08,9.5,9.51,9.35,9.5,956600
2019-04-09,9.5,9.54,9.23,9.36,656000
2019-04-10,9.45,9.5,9.41,9.5,1817400
2019-04-11,9.5,9.5,9.29,9.32,1237400
2019-04-12,9.31,9.43,9.11,9.35,620000
2019-04-15,9.38,9.5,9.38,9.42,1143900
2019-04-16,9.42,9.49,9.29,9.43,553500
2019-04-17,9.4,9.49,9.25,9.49,2547300
2019-04-18,9.5,9.54,9.43,9.49,1983000
2019-04-22,9.5,9.5,9.38,9.5,928100
2019-04-23,9.5,9.87,9.48,9.86,4050500
2019-04-24,10.09,10.09,9.85,9.92,1669400
2019-04-25,9.92,9.98,9.72,9.98,1752900
2019-04-26,9.95,10.13,9.91,10.03,1946900
2019-04-29,10.03,10.19,10,10.15,2038800
2019-04-30,10.15,10.36,10.08,10.35,2469000
2019-05-02,10.32,10.33,10.2,10.21,1365000
2019-05-03,10.22,10.26,10.14,10.14,2335100
2019-05-06,10.11,10.22,9.99,10.07,2550300
2019-05-07,10.02,10.14,9.88,10.03,2756200
2019-05-08,10,10.1,9.91,9.96,1187000
2019-05-09,10.03,10.12,9.79,10.04,1296400
2019-05-10,10.06,10.55,10.04,10.44,2665300
2019-05-13,10.4,10.46,10.3,10.44,2673900
2019-05-14,10.53,10.6,9.95,10.2,2723000
2019-05-15,10.17,10.17,9.89,10,1640200
2019-05-16,10.03,10.26,9.85,9.99,2463700
2019-05-17,10,10.09,9.63,9.8,1624200
2019-05-20,9.91,9.94,9.71,9.85,1536100
2019-05-21,9.9,10.68,9.87,10.64,2184800
2019-05-22,10.65,11.03,10.52,10.99,1952600
2019-05-23,10.95,11.19,10.8,10.99,1619600
2019-05-24,11.1,11.1,10.84,10.93,1424900
2019-05-27,10.88,11.18,10.67,11.05,2201900
2019-05-28,11.15,11.15,10.49,10.92,24557500
2019-05-29,11.25,11.69,11.23,11.5,4125300
2019-05-30,11.53,12.08,11.5,12,2650000
2019-05-31,11.94,12.03,11.55,11.68,2987900
2019-06-03,11.84,11.84,11.43,11.67,1361400
2019-06-04,11.63,11.78,11.39,11.68,1624800
2019-06-05,11.78,11.82,11.18,11.29,1739600
2019-06-06,11.34,12.03,11.26,11.96,1801600
2019-06-07,12.05,12.19,11.96,12.15,1305800
2019-06-10,12.18,12.18,11.81,11.84,1878600
2019-06-11,11.9,12,11.7,11.82,1848500
2019-06-12,11.95,12.09,11.77,11.81,5289200
2019-06-13,11.9,11.91,11.54,11.85,6724600
2019-06-14,11.85,11.85,11.56,11.7,2613300
2019-06-17,11.6,12.13,11.6,11.94,4026500
2019-06-18,12,12.34,11.84,12.22,6545300
2019-06-19,12.29,12.42,12.17,12.4,2532400
2019-06-21,12.5,12.68,12.3,12.59,3754700
2019-06-24,12.5,12.64,12.37,12.45,1298600
2019-06-25,12.49,12.53,12.25,12.38,1530500
2019-06-26,12.53,12.53,12.15,12.25,2094700
2019-06-27,12.25,12.43,12.06,12.43,1512300
2019-06-28,12.43,12.72,12.28,12.72,11692200
2019-07-01,12.95,12.95,12.37,12.51,1520200
2019-07-02,12.61,12.66,12.48,12.52,1350600
2019-07-03,12.53,12.75,12.28,12.75,2034800
2019-07-04,12.75,13.37,12.75,13.25,1499600
2019-07-05,13.26,14.22,13.13,14.03,2523700
2019-07-08,13.97,14.48,13.92,14.19,2647600
2019-07-10,14.25,14.35,13.9,14.08,2528700
2019-07-11,14.08,14.79,14.08,14.55,3861100
2019-07-12,14.5,14.64,14.3,14.5,1447600
2019-07-15,14.5,14.62,14.33,14.4,1826600
2019-07-16,14.34,14.69,14.26,14.63,1808300
2019-07-17,14.75,14.75,14.53,14.62,1698400
2019-07-18,14.63,14.69,14.22,14.49,2061800
2019-07-19,14.42,14.54,14.14,14.23,2267700
2019-07-22,14.22,14.47,14.09,14.09,1940800
2019-07-23,14.1,14.25,13.82,14,1571300
2019-07-24,14,14.12,13.85,13.91,747200
2019-07-25,13.91,14,13.6,13.73,1158400
2019-07-26,13.78,13.81,13.56,13.75,1992100
2019-07-29,13.81,14.07,13.65,14.07,1292500
2019-07-30,14.08,14.97,14.08,14.88,2698800
2019-07-31,14.92,15.48,14.69,14.94,3165200
2019-08-01,14.95,16.09,14.95,15.33,3796200
2019-08-02,15.74,15.84,15.15,15.48,1879900
2019-08-05,15.4,15.4,14.85,14.9,1905200
2019-08-06,15.05,15.94,15.05,15.77,2898800
2019-08-07,15.78,16.02,15.38,15.86,2787600
2019-08-08,16.05,16.39,15.77,16.23,1836400
2019-08-09,16.25,16.39,15.72,16.06,944400
2019-08-12,16,16.04,15.33,15.63,2437900
2019-08-13,16.5,16.74,15.93,16.02,3264600
2019-08-14,16,16.2,15.5,15.59,2384300
2019-08-15,15.6,16.1,15.27,15.46,2754500
2019-08-16,15.6,15.99,15.12,15.36,2339700
2019-08-19,15.63,16.19,15.55,15.95,2468400
2019-08-20,16,16.4,15.32,16.38,1937400
2019-08-21,16.45,16.99,16.44,16.5,2149300
2019-08-22,16.75,17.11,16.66,16.8,2934400
2019-08-23,14.94,15.4,13.9,14.25,15462100
2019-08-26,14.65,14.83,10,11.62,22762400
2019-08-27,12.55,13.71,11.78,13.63,13718100
2019-08-28,13.67,13.74,13,13.33,3432900
2019-08-29,13.56,14.65,13.16,14.05,7642100
2019-08-30,14.4,14.65,14.13,14.65,8397800
2019-09-02,14.38,14.9,14.35,14.7,2272100
2019-09-03,14.7,14.7,13.93,14,2927900
2019-09-04,14.16,14.25,13.59,13.9,3381300
2019-09-05,14.01,14.32,13.6,13.63,2567500
2019-09-06,13.5,13.72,13.15,13.2,3444500
2019-09-09,13.27,13.34,12.34,12.64,4548300
2019-09-10,12.63,12.86,12.33,12.86,3758900
2019-09-11,13.06,13.49,13.06,13.39,2255000
2019-09-12,13.65,13.88,13.26,13.79,3208800
2019-09-13,13.91,14.03,13.65,13.78,2465300
2019-09-16,13.76,13.92,13.53,13.61,1892500
2019-09-17,13.62,13.88,13.51,13.86,1586400
2019-09-18,13.75,14.21,13.75,14.21,1552800
2019-09-19,14.25,14.67,14.13,14.49,3545400
2019-09-20,14.49,14.57,14.22,14.36,2088000
2019-09-23,14.32,14.32,14.05,14.25,1318800
2019-09-24,14.31,14.31,14.05,14.23,751700
2019-09-25,14.27,14.33,13.73,14.33,1672800
2019-09-26,14.33,14.66,14.23,14.66,2287500
2019-09-27,14.66,14.66,14.33,14.56,1551900
2019-09-30,14.5,14.75,14.48,14.64,4539700
2019-10-01,14.63,14.68,14.3,14.45,973200
2019-10-02,14.26,14.33,13.91,14.07,1271700
2019-10-03,14,14.1,12.65,13.54,5921600
2019-10-04,13.54,13.87,12.88,12.94,5457000
2019-10-07,12.95,13.04,12.65,12.66,3096200
2019-10-08,12.75,13.04,12.49,12.91,2145900
2019-10-09,13.06,13.15,12.66,13.08,1602800
2019-10-10,12.96,13.55,12.92,13.43,2206500
2019-10-11,13.5,13.73,13.38,13.7,1591900
2019-10-14,13.74,13.96,13.53,13.93,1043700
2019-10-15,13.96,14.42,13.81,14.23,1437300
2019-10-16,14.17,14.55,14.07,14.55,1013300
2019-10-17,14.51,14.7,14.5,14.59,872400
2019-10-18,14.5,14.69,14.33,14.55,888500
2019-10-21,14.5,14.7,14.35,14.69,1137200
2019-10-22,14.73,14.87,14.57,14.83,1655600
2019-10-23,14.77,15.56,14.68,15.45,2790900
2019-10-24,15.41,16.13,15.4,16.1,5623700
2019-10-25,16.18,16.57,15.88,16.1,1724300
2019-10-28,16.25,16.25,15.97,16.05,1209800
2019-10-29,16.03,16.14,15.79,15.88,1308600
2019-10-30,16,16.11,15.76,16.08,1439300
2019-10-31,16.1,16.4,15.92,16.24,1669500
2019-11-01,16.42,16.68,16.2,16.59,2110500
2019-11-04,16.6,16.75,16.21,16.5,2051600
2019-11-05,16.83,17,16.51,16.75,4516900
2019-11-06,16.81,16.93,16.32,16.56,1665900
2019-11-07,16.7,16.75,16.54,16.75,949500
2019-11-08,16.58,17.06,16.42,16.83,1948200
2019-11-11,16.82,16.88,16.58,16.75,1889800
2019-11-12,16.61,16.8,16.44,16.7,1568000
2019-11-13,16.52,16.7,15.87,16.42,3676000
2019-11-14,16.42,16.84,16.26,16.77,1252600
2019-11-18,16.88,17.07,16.56,16.65,1666600
2019-11-19,16.75,17.23,16.62,17.2,2352600
2019-11-21,17.2,17.88,17.08,17.88,3397400
2019-11-22,17.93,17.93,17.64,17.81,1247100
2019-11-25,17.92,17.99,17.4,17.45,2264600
2019-11-26,17.5,17.5,16.56,17.08,4312500
2019-11-27,17.12,17.18,16.77,17.04,1540500
2019-11-28,17.08,17.27,16.93,17.13,893400
2019-11-29,17.13,17.56,17.13,17.56,1628600
2019-12-02,17.5,17.71,17.16,17.16,1785900
2019-12-03,17.25,17.28,16.95,16.99,1586600
2019-12-04,17.13,17.74,16.98,17.74,1528100
2019-12-05,17.74,17.86,17.59,17.77,1862400
2019-12-06,17.88,18.72,17.76,18.68,2682800
2019-12-09,18.75,19.37,18.75,19.13,3639600
2019-12-10,19.23,19.23,18.31,18.59,2996400
2019-12-11,18.7,18.98,18.13,18.42,6033000
2019-12-12,18.51,18.79,18.38,18.61,2197200
2019-12-13,18.69,18.74,18.38,18.68,1665300
2019-12-16,18.75,18.89,18.51,18.55,1850900
2019-12-17,18.67,18.85,18.28,18.71,1747300
2019-12-18,18.85,18.85,18.35,18.82,4406500
2019-12-19,18.75,19.3,18.57,19.08,4410200
2019-12-20,19.09,19.19,18.81,18.9,1936400
2019-12-23,18.89,19.1,18.29,18.7,2982900
2019-12-26,18.71,19.09,18.64,18.8,972600
2019-12-27,18.88,18.96,18.44,18.95,1494700
2019-12-30,19,19.18,18.76,19.03,1944900
