Timestamp,Open,High,Low,Close,Volume
2019-04-18,44.4,47.3,44.4,46.82,3793900
2019-04-22,47.25,48.27,46.92,48.06,1689700
2019-04-23,48.32,49.04,47.56,48.9,2155800
2019-04-24,49.1,49.1,47.48,47.83,1177900
2019-04-25,47.83,49.54,47.57,49.22,1086800
2019-04-26,49.31,50.24,49.04,49.86,1002400
2019-04-29,50.21,50.47,49.94,50.33,506800
2019-04-30,50.12,50.95,50.12,50.82,772500
2019-05-02,50.74,51.35,50.21,51.32,604100
2019-05-03,51.37,51.66,50.71,50.88,898600
2019-05-06,50.71,50.71,49.91,50.32,419900
2019-05-07,50.12,50.65,49.25,50.65,2023600
2019-05-08,50.79,52.93,50.79,52.49,2489100
2019-05-09,51.92,52.96,51.78,52.49,1175300
2019-05-10,52.21,52.22,47.99,47.99,2712600
2019-05-13,46.98,47.28,44.03,44.3,3923900
2019-05-14,44.81,46.63,44.72,45.79,3104400
2019-05-15,45.33,45.33,44.06,44.75,1157300
2019-05-16,44.88,44.88,42.51,42.87,2549700
2019-05-17,42.87,42.94,39.34,41.55,4034700
2019-05-20,42.06,42.66,40.9,42.33,1281300
2019-05-21,42.51,45.42,42.51,45.01,2744900
2019-05-22,45.64,45.94,44.07,44.39,983600
2019-05-23,44.25,44.97,42.96,42.96,1124700
2019-05-24,43.4,44.19,42.2,42.33,650400
2019-05-27,42.74,43.44,42.42,42.69,642400
2019-05-28,42.96,44.03,42.96,43.67,1195000
2019-05-29,43.67,45.39,43.67,43.72,1230300
2019-05-30,43.73,46.12,43.21,46.12,1649600
2019-05-31,45.64,46.2,44.97,46.2,1241500
2019-06-03,46.27,46.77,45.46,45.82,971300
2019-06-04,46.5,46.5,44.3,44.94,1118900
2019-06-05,44.84,45.61,43.65,43.65,711100
2019-06-06,44.3,44.75,43.3,43.85,1187200
2019-06-07,43.99,44.99,43.76,44.08,746200
2019-06-10,43.85,44.43,43.31,43.5,751800
2019-06-11,44.17,45.12,42.6,43.94,2407500
2019-06-12,44.06,44.59,43.02,43.56,930300
2019-06-13,43.76,45.14,43.47,44.74,1699300
2019-06-14,44.76,46.09,44.58,45.24,1074700
2019-06-17,44.86,46.3,44.79,45.69,1000500
2019-06-18,45.74,46.62,44.95,45.45,1263500
2019-06-19,45.95,46.54,44.92,46.49,1168500
2019-06-21,46.98,48.24,46.37,47.67,1431900
2019-06-24,48.04,48.04,47.31,47.91,617400
2019-06-25,47.34,47.88,46,46.1,1200300
2019-06-26,46.71,46.71,45.25,45.42,924700
2019-06-27,45.19,45.73,44.74,44.97,1530900
2019-06-28,45.5,46.44,44.49,44.57,2729700
2019-07-01,45.15,45.46,43.18,43.96,1429900
2019-07-02,44.3,44.53,43.06,43.76,1655700
2019-07-03,43.55,44.24,43.36,43.62,2016200
2019-07-04,44.08,44.26,42.77,43.14,2821000
2019-07-05,43.48,44.21,43.14,43.56,4200200
2019-07-08,44.12,44.29,43.67,43.92,1508100
2019-07-10,44.38,47.4,44.3,46.8,5463500
2019-07-11,47.3,47.97,46.67,47.57,4030100
2019-07-12,47.92,48.76,47.07,47.4,2039000
2019-07-15,47.43,47.65,45.7,45.7,1591500
2019-07-16,45.99,46.04,44.85,45.14,2603600
2019-07-17,45.15,45.78,44.77,44.98,2925600
2019-07-18,45.52,45.55,43.82,43.85,2324100
2019-07-19,44.05,44.45,42.91,43.35,1632300
2019-07-22,43.76,43.94,42.06,42.2,1867900
2019-07-23,42.33,42.78,41.28,41.52,2964900
2019-07-24,41.52,42.25,41.45,42.05,1921700
2019-07-25,42.29,42.56,41.48,42.06,1969100
2019-07-26,42.32,43.4,41.7,42.94,2506800
2019-07-29,43.05,43.14,42.37,42.6,1331100
2019-07-30,42.31,45.27,42.16,44.79,2745000
2019-07-31,44.67,46.03,44.37,45.52,2852500
2019-08-01,45.64,46.89,45.53,46.36,2484300
2019-08-02,46.72,47.79,46.72,47.26,3444700
2019-08-05,46.79,46.89,45.86,46.41,2069700
2019-08-06,46.63,47.11,45.95,46.85,3484600
2019-08-07,46.38,46.53,44.84,45.65,1790000
2019-08-08,45.88,46.63,45.39,46.36,1082200
2019-08-09,49.27,51.44,49.16,50.65,6910300
2019-08-12,49.49,49.49,47.93,49.12,1974200
2019-08-13,49.13,50.29,48.19,48.97,1430500
2019-08-14,48.55,49.65,47.91,48.64,2037700
2019-08-15,48.4,48.97,45.82,47.4,1725700
2019-08-16,47.62,47.88,46.1,47.57,1447000
2019-08-19,47.84,49.18,47.29,48.07,1056400
2019-08-20,48.06,48.37,46.55,48.33,822600
2019-08-21,48.59,50.02,48.39,50.02,1281500
2019-08-22,49.97,49.97,48.64,49.67,1030800
2019-08-23,49.17,49.17,46.56,47.06,1666600
2019-08-26,47.09,47.81,45.92,46.97,1114300
2019-08-27,47.92,47.92,44.99,46.36,1845200
2019-08-28,45.89,46.48,45.19,46.16,1310100
2019-08-29,46.22,47.92,46.01,47.57,980400
2019-08-30,47.85,48.37,46.79,47.49,1413500
2019-09-02,47.35,48.86,47.13,48.06,813400
2019-09-03,48.17,49.74,47.01,47.65,1096800
2019-09-04,48.13,48.83,46.65,46.72,1021900
2019-09-05,47.35,47.61,46.32,46.36,1574700
2019-09-06,46.71,47.08,45.47,45.49,1502400
2019-09-09,45.66,46.27,44.8,46.27,1171700
2019-09-10,46.31,46.54,44.98,45.51,758600
2019-09-11,45.89,46.98,45.67,46.98,1000600
2019-09-12,47.07,47.36,46.01,46.5,1272900
2019-09-13,46.59,46.66,45.53,45.91,2160800
2019-09-16,46.14,46.38,44.93,45.37,2672600
2019-09-17,45.51,46.21,44.5,44.75,2046100
2019-09-18,45.78,47.33,45.53,47.3,1698400
2019-09-19,47.43,48.68,47.38,48.28,2072200
2019-09-20,48.33,48.33,46.72,47.63,2846200
2019-09-23,47.43,47.48,45.57,45.87,2229200
2019-09-24,46.27,46.85,45.67,45.7,1625600
2019-09-25,45.77,46.05,44.97,45.55,1247100
2019-09-26,45.46,46.91,45.46,46.73,1129500
2019-09-27,46.74,49.34,46.7,48.99,3247900
2019-09-30,48.95,50.29,48.27,49.98,2002600
2019-10-01,50,50.62,49.44,50.29,2401400
2019-10-02,49.93,49.93,48.24,49.2,2051700
2019-10-03,48.96,49.64,47.77,49.14,959300
2019-10-04,49.13,49.83,48.53,49.83,613900
2019-10-07,49.27,50.01,48.58,48.8,966300
2019-10-08,48.55,49.12,47.78,48.19,1282500
2019-10-09,48.73,48.73,46.98,48.15,1451500
2019-10-10,47.79,48.1,46.63,47.1,1558000
2019-10-11,47.57,48.4,47.21,47.57,1291300
2019-10-14,47.86,48.67,47.29,48.12,674300
2019-10-15,48.11,48.99,47.26,48.01,1137700
2019-10-16,47.93,48.16,46.78,47.43,1362400
2019-10-17,47.69,48.03,46.69,46.94,913600
2019-10-18,46.81,47.83,45.91,46.32,1519400
2019-10-21,46.69,47.32,45.86,46,1107700
2019-10-22,46.1,47.41,45.88,47.07,1717500
2019-10-23,47.08,47.86,46.7,47.44,1908400
2019-10-24,47.43,48.03,47.23,47.48,1248900
2019-10-25,47.54,48.34,47.35,47.72,1299800
2019-10-28,47.57,48.3,47.12,47.12,1206200
2019-10-29,47.31,47.82,46.4,46.54,1184400
2019-10-30,46.55,47.14,46.09,46.09,1366300
2019-10-31,46.09,46.45,45.28,45.85,2173300
2019-11-01,46.49,47.5,46.04,47.48,2197600
2019-11-04,47.68,48.33,46.66,46.89,962500
2019-11-05,46.72,46.94,46.02,46.63,1094800
2019-11-06,46.55,46.83,45.73,46.26,1155300
2019-11-07,46.26,46.54,45.69,46.38,1085500
2019-11-08,43.22,43.57,39.38,39.82,16658200
2019-11-11,39.88,40.72,39.02,39.11,5078400
2019-11-12,39.39,39.39,36.4,36.51,7041600
2019-11-13,36.42,37.27,35.92,36.42,4407300
2019-11-14,36.94,37.12,35.73,36.39,3864700
2019-11-18,37.05,37.16,34.92,35.06,3825300
2019-11-19,35.24,35.94,34.5,34.9,3266000
2019-11-21,35.24,37.13,34.96,36.92,6735700
2019-11-22,37.14,38.14,36.64,37.5,5040300
2019-11-25,38.22,39.33,37.48,37.64,5883500
2019-11-26,37.41,37.68,36.84,37.22,2356700
2019-11-27,37.58,37.58,36.39,36.55,2833300
2019-11-28,36.55,36.96,36.13,36.16,1562200
2019-11-29,36.29,36.75,35.92,35.92,1859800
2019-12-02,36.14,37.08,36.08,36.57,2820200
2019-12-03,36.75,36.92,36.16,36.21,1274700
2019-12-04,36.4,36.99,36.23,36.75,1680700
2019-12-05,36.96,37.21,36.33,36.42,1479300
2019-12-06,36.6,37.09,36.44,37.05,1294000
2019-12-09,37.05,37.38,36.87,36.87,1544800
2019-12-10,36.88,37.35,36.75,37.25,2029600
2019-12-11,37.41,37.67,37.06,37.42,2137800
2019-12-12,37.59,38.87,37.45,38.87,3664900
2019-12-13,38.94,39.54,38.1,39.05,4058500
2019-12-16,39.04,39.1,38.41,38.82,2187700
2019-12-17,39.02,39.05,37.6,38.18,1963100
2019-12-18,38.48,38.54,37.75,38.54,1867000
2019-12-19,38.56,40.15,38.46,39.9,2675900
2019-12-20,39.9,39.96,38.98,39.01,2884100
2019-12-23,39.18,39.21,38.54,38.89,1610300
2019-12-26,39.01,39.1,38.71,38.96,1876900
2019-12-27,39.05,39.52,38.65,39.52,1743000
2019-12-30,39.7,40.18,39.04,39.2,2042000
