Timestamp,Open,High,Low,Close,Volume
2018-07-20,44.46,46.27,44.46,45.57,206800
2018-07-23,45.68,45.98,44.31,44.89,271300
2018-07-24,44.91,45.58,44.11,44.11,170400
2018-07-25,44.12,44.99,43.48,43.65,120700
2018-07-26,43.91,43.91,42.18,42.77,137800
2018-07-27,42.96,42.97,42.32,42.67,115800
2018-07-30,42.76,43.18,41.01,41.5,190200
2018-07-31,41.31,42.92,40.66,42.92,276600
2018-08-01,42.54,42.62,40.83,42.47,224000
2018-08-02,42.27,43.38,42.03,43.31,407100
2018-08-03,43.18,44.75,43.18,43.68,186400
2018-08-06,43.28,45.09,43.28,44.52,219300
2018-08-07,45.17,45.17,43.29,43.66,284500
2018-08-08,43.28,44.4,43.28,43.35,112600
2018-08-09,43.43,43.49,42.39,42.67,212200
2018-08-10,42.91,42.91,41.02,42.12,598600
2018-08-13,42.25,42.25,40.43,41.34,217500
2018-08-14,41.64,42.52,41.1,42.52,78900
2018-08-15,41.92,42.41,41.09,41.68,192900
2018-08-16,42.27,42.27,40.96,41.67,171000
2018-08-17,41.67,42.03,40.44,41.46,120600
2018-08-20,41.72,42.08,41.26,41.77,196700
2018-08-21,41.77,42.31,39.87,40.81,456600
2018-08-22,40.88,41.77,40.31,41.45,173800
2018-08-23,41.45,42.08,40.58,41.26,135700
2018-08-24,41.02,41.96,40.79,41.47,131000
2018-08-27,41.55,42.51,41.21,41.42,109100
2018-08-28,41.26,42.04,40.66,41.46,312200
2018-08-29,41.48,41.97,40.54,40.71,176600
2018-08-30,40.71,41.22,38.98,40.18,256100
2018-08-31,40.26,40.26,39.3,39.82,277700
2018-09-03,40.03,40.25,39.25,39.25,93300
2018-09-04,39.42,40.1,38.07,38.75,668100
2018-09-05,38.6,39.72,38.25,39.38,114100
2018-09-06,39.35,40.76,39.33,40.06,208400
2018-09-10,40.9,40.95,39.73,40.79,144500
2018-09-11,40.72,40.72,38.93,38.93,116500
2018-09-12,38.78,39.04,37.49,38.12,290200
2018-09-13,38.04,38.04,36.73,37.49,291300
2018-09-14,38.03,39.02,37.86,38.95,176800
2018-09-17,38.4,39.3,37.8,39.25,188700
2018-09-18,39.65,41.26,39.05,41.26,186700
2018-09-19,41.34,41.67,40.5,41.67,283800
2018-09-20,41.18,42.16,40.65,40.91,262300
2018-09-21,40.81,42.76,40.81,42.27,170400
2018-09-24,42.27,42.27,40.94,42.22,177500
2018-09-25,42.09,42.27,41,42.27,378700
2018-09-26,42.76,42.76,41.32,41.56,411500
2018-09-27,41.75,43.28,41.14,43.28,607100
2018-09-28,43.44,43.51,42.41,43.13,253800
2018-10-01,43.16,43.16,41.57,42.27,192200
2018-10-02,42.44,44.64,41.26,44.28,189900
2018-10-03,44.6,45.6,43.78,44.25,269900
2018-10-04,43.61,44.78,43.44,44.28,265900
2018-10-05,44.53,44.53,42.88,43.33,608000
2018-10-08,46.29,46.29,44.56,46.13,194500
2018-10-09,45.85,46.19,44.48,45.52,160400
2018-10-10,45.09,45.22,43.52,44.5,147000
2018-10-11,44.46,44.76,42.8,43.96,2090700
2018-10-15,44,44.42,43.48,43.78,219300
2018-10-16,44.27,46.28,44.17,45.19,691800
2018-10-17,45.59,46.5,45.1,45.99,287000
2018-10-18,46.09,46.34,45.14,45.62,110800
2018-10-19,45.61,46.14,44.74,45.83,194400
2018-10-22,46.5,47.27,46,47.27,381800
2018-10-23,47.26,47.63,46.84,47.45,468200
2018-10-24,47.16,47.62,46.55,46.9,157500
2018-10-25,46.79,48.11,46.27,47.8,204100
2018-10-26,47.79,47.79,46.52,47.28,138400
2018-10-29,47.21,47.21,45.29,45.29,631800
2018-10-30,45.31,47.88,45.31,47.3,941600
2018-10-31,47.9,50.49,46.44,47.7,562300
2018-11-01,48.71,48.88,47.14,48.74,419000
2018-11-05,49.28,49.28,46.96,47.55,829300
2018-11-06,47.55,47.88,46.36,47.3,562900
2018-11-07,47.67,47.68,46.29,46.69,289700
2018-11-08,47.18,47.18,45.29,45.29,196000
2018-11-09,45.59,46.28,44.58,45.67,248400
2018-11-12,46.13,46.65,44.75,45.21,281600
2018-11-13,45.34,45.71,44.29,44.72,106000
2018-11-14,44.39,46.42,44.39,45.29,266900
2018-11-16,45.88,48.6,45.52,48.58,356600
2018-11-19,48.31,48.31,46.83,47.96,280000
2018-11-21,47.96,48.17,46.29,48.17,176200
2018-11-22,47.68,49.97,47.68,49.91,255600
2018-11-23,49.89,49.9,48.2,49.82,195300
2018-11-26,49.62,50.1,48.66,50.08,204600
2018-11-27,49.95,51.58,48.92,51.58,304800
2018-11-28,51.31,52.19,50.77,51.83,317800
2018-11-29,51.71,51.71,49.92,50.62,459100
2018-11-30,50.72,50.78,49.51,50.26,226100
2018-12-03,50.38,50.69,49.34,49.62,270800
2018-12-04,49.39,50.22,48.97,49.46,412900
2018-12-05,49.53,50.21,49.32,49.84,92200
2018-12-06,49.67,49.92,48.9,49.04,167700
2018-12-07,49.31,51.2,49.31,49.94,603100
2018-12-10,49.92,50.95,49.61,49.76,480900
2018-12-11,49.79,51.33,49.78,51.33,492600
2018-12-12,51.76,52.33,50.65,52.33,595500
2018-12-13,52.33,53.23,51.75,53.23,264600
2018-12-14,53.23,53.23,51.94,52.88,259100
2018-12-17,52.88,52.88,51.02,51.81,498600
2018-12-18,51.82,52.95,51.23,52.8,416800
2018-12-19,52.96,53.12,51.83,52.31,295600
2018-12-20,52.49,53.64,52.25,53.08,449600
2018-12-21,53.54,54.21,52.74,54.09,214900
2018-12-26,53.49,54.04,52.34,53.89,646800
2018-12-27,54.14,54.35,52.11,54.35,280400
2018-12-28,53.71,55.47,53.46,55.41,320100
2019-01-02,54.59,55.84,54.59,55.66,379500
2019-01-03,55.18,55.94,54.68,55.94,234300
2019-01-04,55.36,55.36,53.39,53.67,453900
2019-01-07,53.35,53.83,52.3,52.87,805700
2019-01-08,53.13,54.69,52.77,54.4,327100
2019-01-09,54.65,55.86,54.36,55.63,221800
2019-01-10,55.65,55.65,54.6,55.45,157700
2019-01-11,54.98,55.18,53.55,53.55,319200
2019-01-14,53.56,54.04,51.41,52.38,808200
2019-01-15,52.24,52.58,52.04,52.43,326500
2019-01-16,52.43,53.05,51.5,52.03,363100
2019-01-17,52.22,52.83,51.14,51.48,385900
2019-01-18,51.43,52.31,50.17,51.83,637100
2019-01-21,52.08,52.08,50.83,51.63,137500
2019-01-22,51.63,52.22,50.84,52.22,681300
2019-01-23,52.04,52.58,51.35,52.23,371800
2019-01-24,52.38,52.7,51.71,52.7,354500
2019-01-28,52.57,52.57,51.25,52.11,321700
