Timestamp,Open,High,Low,Close,Volume
2018-05-07,6.67,6.79,6.62,6.77,9700
2018-05-08,6.77,6.94,6.7,6.94,9000
2018-05-09,6.95,6.95,6.82,6.89,4400
2018-05-10,6.87,6.91,6.72,6.72,14800
2018-05-11,6.77,6.77,6.7,6.74,6000
2018-05-14,6.74,6.82,6.57,6.59,21200
2018-05-15,6.59,6.61,6.47,6.47,10200
2018-05-16,6.46,6.51,6.45,6.46,13900
2018-05-17,6.5,6.56,6.46,6.5,12600
2018-05-18,6.45,6.52,6.33,6.52,9800
2018-05-21,6.52,6.63,6.4,6.57,10600
2018-05-22,6.57,6.7,6.47,6.69,12300
2018-05-23,6.7,6.7,6.48,6.69,18700
2018-05-24,6.68,6.68,6.44,6.48,13700
2018-05-25,6.48,6.59,6.44,6.45,6100
2018-05-28,6.44,6.44,6.2,6.26,16400
2018-05-29,6.27,6.33,6.08,6.1,17900
2018-05-30,6.03,6.39,5.88,6.2,16800
2018-06-01,6.29,6.42,6.2,6.25,6600
2018-06-04,6.21,6.57,6.21,6.51,10800
2018-06-05,6.51,6.52,6.36,6.36,7600
2018-06-06,6.21,6.51,6.21,6.38,11300
2018-06-07,6.44,6.44,5.83,5.92,19000
2018-06-08,5.93,6.14,5.93,5.98,12600
2018-06-11,5.98,6.03,5.88,5.89,8100
2018-06-12,5.92,5.92,5.79,5.79,8200
2018-06-13,5.82,5.82,5.59,5.59,5900
2018-06-14,5.65,5.65,5.36,5.48,11400
2018-06-15,5.48,5.48,5.18,5.26,15600
2018-06-18,5.29,5.29,5.16,5.19,9500
2018-06-19,5.21,5.23,5.1,5.18,15400
2018-06-20,5.18,5.42,5.18,5.21,11600
2018-06-21,5.33,5.33,5.16,5.16,6100
2018-06-22,5.09,5.27,5.09,5.21,4100
2018-06-25,5.1,5.41,5.1,5.33,7100
2018-06-26,5.33,5.43,5.22,5.33,5600
2018-06-27,5.23,5.42,5.23,5.38,8100
2018-06-28,5.38,5.43,5.28,5.28,5000
2018-06-29,5.29,5.54,5.29,5.52,6400
2018-07-02,5.57,5.57,5.42,5.53,1900
2018-07-03,5.52,5.7,5.52,5.63,5300
2018-07-04,5.63,5.79,5.59,5.59,9500
2018-07-05,5.59,5.83,5.54,5.54,10100
2018-07-06,5.53,5.66,5.53,5.59,1400
2018-07-10,5.56,5.88,5.56,5.82,7400
2018-07-11,5.87,5.97,5.72,5.9,11500
2018-07-12,5.9,5.9,5.73,5.81,10300
2018-07-13,5.82,5.99,5.82,5.99,10300
2018-07-16,5.99,6.04,5.99,5.99,3000
2018-07-17,5.99,6.06,5.99,6.05,2900
2018-07-18,6.05,6.06,5.99,6,3900
2018-07-19,6.01,6.01,5.92,5.95,7300
2018-07-20,6.05,6.2,5.92,6.03,9600
2018-07-23,6.03,6.29,5.78,5.81,16600
2018-07-24,5.83,5.91,5.81,5.81,10700
2018-07-25,5.83,5.89,5.74,5.89,9000
2018-07-26,5.89,5.89,5.78,5.78,2300
2018-07-27,5.75,5.86,5.71,5.75,6800
2018-07-30,5.71,5.9,5.63,5.9,6900
2018-07-31,5.9,5.9,5.71,5.9,6000
2018-08-01,5.9,5.98,5.79,5.98,8000
2018-08-02,6.01,6.23,5.85,6.2,16000
2018-08-03,6.23,6.4,6.2,6.23,19000
2018-08-06,6.24,6.28,6.13,6.18,10600
2018-08-07,6.2,6.26,6.18,6.2,5400
2018-08-08,6.2,6.2,6.13,6.13,5200
2018-08-09,6.2,6.2,5.9,6.03,8100
2018-08-10,6.03,6.03,5.71,5.71,21500
2018-08-13,5.91,5.95,5.75,5.87,11400
2018-08-14,5.83,5.94,5.72,5.77,15400
2018-08-15,5.75,5.82,5.71,5.72,6700
2018-08-16,5.73,5.98,5.72,5.75,18100
2018-08-17,5.76,5.94,5.75,5.88,5400
2018-08-20,5.95,5.95,5.78,5.82,9600
2018-08-21,5.83,5.92,5.71,5.71,10300
2018-08-22,5.71,5.9,5.7,5.7,12200
2018-08-23,5.7,5.81,5.47,5.47,12000
2018-08-24,5.51,5.62,5.33,5.62,14800
2018-08-27,5.54,5.79,5.54,5.63,4000
2018-08-28,5.66,5.83,5.56,5.83,8500
2018-08-29,5.83,5.83,5.63,5.66,5500
2018-08-30,5.65,5.65,5.47,5.48,7900
2018-08-31,5.49,5.66,5.48,5.48,7500
2018-09-03,5.48,5.71,5.41,5.56,8400
2018-09-04,5.71,5.71,5.46,5.46,14600
2018-09-05,5.53,5.53,5.43,5.43,9700
2018-09-06,5.49,5.49,5.34,5.35,14100
2018-09-10,5.38,5.43,5.37,5.38,5900
2018-09-11,5.38,5.38,5.27,5.28,8000
2018-09-12,5.31,5.31,5.25,5.25,4000
2018-09-13,5.3,5.3,5.24,5.26,8200
2018-09-14,5.22,5.23,5.16,5.18,9200
2018-09-17,5.14,5.44,5.11,5.4,10500
2018-09-18,5.43,5.53,5.24,5.38,13000
2018-09-19,5.41,5.5,5.41,5.46,11700
2018-09-20,5.47,5.65,5.39,5.41,7200
2018-09-21,5.34,5.58,5.26,5.38,15400
2018-09-24,5.39,5.49,5.25,5.25,10600
2018-09-25,5.33,5.46,5.29,5.33,5900
2018-09-26,5.26,5.43,5.21,5.27,10700
2018-09-27,5.28,5.36,5.28,5.33,6100
2018-09-28,5.29,5.35,5.25,5.32,5600
2018-10-01,5.33,5.46,5.32,5.32,7600
2018-10-02,5.33,5.45,5.26,5.31,17100
2018-10-03,5.31,5.52,5.26,5.29,23000
2018-10-04,5.29,5.34,5.28,5.33,16100
2018-10-05,5.52,5.53,5.38,5.53,26500
2018-10-08,5.58,5.81,5.55,5.58,24900
2018-10-09,5.59,5.83,5.59,5.64,18900
2018-10-10,5.71,5.85,5.61,5.66,35700
2018-10-11,5.66,5.83,5.66,5.71,9200
2018-10-15,5.75,5.89,5.68,5.68,23000
2018-10-16,5.71,5.95,5.68,5.78,20400
2018-10-17,5.95,6.2,5.91,6.15,20700
2018-10-18,6.19,6.3,6.01,6.3,15100
2018-10-19,6.45,6.59,6.33,6.49,17400
2018-10-22,6.55,6.85,6.5,6.85,19200
2018-10-23,6.8,6.94,6.71,6.71,23200
2018-10-24,6.7,6.7,6.38,6.57,16800
2018-10-25,6.62,6.67,6.45,6.62,8700
2018-10-26,6.62,6.92,6.62,6.68,12000
2018-10-29,6.62,6.64,6.53,6.53,12000
2018-10-30,6.53,6.7,6.39,6.7,13300
2018-10-31,6.72,6.88,6.65,6.68,14800
2018-11-01,6.67,6.67,6.48,6.6,17100
2018-11-05,6.67,6.74,6.57,6.64,13100
2018-11-06,6.64,6.64,6.52,6.52,19900
2018-11-07,6.64,6.64,6.3,6.3,12000
2018-11-08,6.45,6.45,5.96,6.41,32700
2018-11-09,6.41,6.64,6.22,6.62,12300
2018-11-12,6.47,6.65,6.3,6.3,12800
2018-11-13,6.3,6.41,6.13,6.13,15200
2018-11-14,6.26,6.26,6.13,6.16,7700
2018-11-16,6.15,6.6,6.15,6.47,23100
2018-11-19,6.45,6.63,6.3,6.34,20600
2018-11-21,6.4,6.45,6.13,6.23,43900
2018-11-22,6.23,6.61,6.16,6.41,14600
2018-11-23,6.52,6.52,6.34,6.4,11000
2018-11-26,6.4,6.45,6.33,6.34,4400
2018-11-27,6.33,6.41,6.23,6.41,16900
2018-11-28,6.4,6.4,6.25,6.36,50900
2018-11-29,6.26,6.46,6.26,6.3,6800
2018-11-30,6.31,6.39,6.22,6.32,10100
2018-12-03,6.36,6.44,6.24,6.24,15800
2018-12-04,6.25,6.28,6.08,6.09,11300
2018-12-05,6.24,6.24,6.14,6.2,5700
2018-12-06,6.2,6.2,6.06,6.2,8300
2018-12-07,6.2,6.27,6,6.06,9600
2018-12-10,6.23,6.24,6.03,6.13,16600
2018-12-11,6.14,6.22,6.14,6.19,5200
2018-12-12,6.19,6.3,6.19,6.21,9400
2018-12-13,6.2,6.24,6.15,6.2,7900
2018-12-14,6.21,6.23,6.17,6.18,7900
2018-12-17,6.21,6.28,6.18,6.18,4400
2018-12-18,6.16,6.39,6.16,6.39,6900
2018-12-19,6.37,6.44,6.21,6.4,7200
2018-12-20,6.42,6.43,6.11,6.11,7200
2018-12-21,6.12,6.45,6.11,6.18,10000
2018-12-26,6.2,6.31,6.2,6.26,3100
2018-12-27,6.26,6.42,6.14,6.25,10700
2018-12-28,6.25,6.39,6.2,6.28,58300
2019-01-02,6.56,6.56,6.28,6.32,21500
2019-01-03,6.43,6.43,6.23,6.23,13100
2019-01-04,6.24,6.25,6.19,6.2,12500
2019-01-07,6.29,6.35,6.25,6.25,12300
2019-01-08,6.35,6.35,6.25,6.26,20700
2019-01-09,6.32,6.35,6.26,6.26,18000
2019-01-10,6.26,6.29,6.25,6.25,14800
2019-01-11,6.25,6.28,6.24,6.24,13800
2019-01-14,6.24,6.27,6.18,6.19,32300
2019-01-15,6.32,6.32,6.2,6.25,25300
2019-01-16,6.25,6.28,6.22,6.24,13700
2019-01-17,6.24,6.25,6.21,6.21,49000
2019-01-18,6.22,6.24,6.18,6.2,37700
2019-01-21,6.24,6.31,6.24,6.26,79100
2019-01-22,6.26,6.29,6.26,6.28,27000
2019-01-23,6.28,6.3,6.25,6.29,20300
2019-01-24,6.29,6.3,6.25,6.29,43100
2019-01-28,6.31,6.33,6.29,6.3,31900
2019-01-29,6.29,6.37,6.28,6.33,132500
2019-01-30,6.32,6.45,6.31,6.45,328500
2019-01-31,6.45,6.56,6.4,6.55,35200
2019-02-01,6.55,6.57,6.47,6.53,56400
2019-02-04,6.55,6.69,6.42,6.67,108200
2019-02-05,6.67,6.72,6.67,6.71,244100
2019-02-06,6.75,6.77,6.6,6.67,25900
2019-02-07,6.71,6.76,6.49,6.71,33600
2019-02-08,6.75,6.82,6.72,6.81,357600
2019-02-11,6.81,6.95,6.73,6.77,17500
2019-02-12,6.8,6.93,6.58,6.58,76300
2019-02-13,6.63,6.77,6.62,6.65,22900
2019-02-14,6.64,6.92,6.64,6.76,59600
2019-02-15,6.82,6.89,6.79,6.82,26900
2019-02-19,6.81,6.98,6.81,6.87,17700
2019-02-20,6.95,7.07,6.89,7.03,13300
2019-02-21,7.07,7.08,6.89,7.07,14900
2019-02-22,7.1,7.17,7.1,7.12,10000
2019-02-25,7.12,7.35,7.12,7.29,19100
2019-02-26,7.32,7.44,7.24,7.39,16300
2019-02-27,7.43,7.44,7.2,7.43,24900
2019-02-28,7.42,7.57,6.88,7.4,32700
2019-03-01,7.42,7.56,7.35,7.4,22300
2019-03-06,7.55,7.59,7.42,7.54,7100
2019-03-07,7.54,7.54,7.07,7.24,17900
2019-03-08,7.44,7.44,7.23,7.31,13100
2019-03-11,7.36,7.52,7.36,7.48,9000
2019-03-12,7.52,7.52,7.25,7.52,15000
2019-03-13,7.48,7.5,7.35,7.44,8400
2019-03-14,7.51,7.75,7.41,7.71,15700
2019-03-15,7.83,7.94,7.83,7.94,20800
2019-03-18,7.94,8.21,7.94,8.21,22300
2019-03-19,8.33,8.44,7.94,8.26,30100
2019-03-20,8.26,8.55,8.15,8.15,31400
2019-03-21,8.18,8.33,7.96,8.21,18600
2019-03-22,8.18,8.19,7.94,7.99,17800
2019-03-25,7.99,8.21,7.99,8.17,19600
2019-03-26,8.21,8.38,8.01,8.37,21100
2019-03-27,8.31,8.36,7.99,8.06,26700
2019-03-28,8.08,8.26,8.08,8.09,10000
2019-03-29,8.26,8.67,8.26,8.43,58200
2019-04-01,8.73,8.9,8.73,8.81,45200
2019-04-02,8.94,9.08,8.89,8.93,84800
2019-04-03,8.98,9.12,8.94,9.03,46800
2019-04-04,9.18,9.72,9.16,9.53,68900
2019-04-05,9.53,9.88,9.43,9.65,102200
2019-04-08,9.67,9.85,9.5,9.6,58200
2019-04-09,9.68,9.72,9.33,9.41,55600
2019-04-10,9.53,9.6,9.35,9.55,27200
2019-04-11,9.54,9.54,8.78,9.2,36500
2019-04-12,9.2,9.2,8.93,9.05,44200
2019-04-15,9.11,9.37,9.05,9.33,31900
2019-04-16,9.3,9.6,9.17,9.33,39400
2019-04-17,9.55,9.55,9.08,9.27,26200
2019-04-18,9.28,9.36,9.05,9.08,32700
2019-04-22,9.21,9.21,8.94,8.94,27600
2019-04-23,8.97,9.18,8.95,9.18,26600
2019-04-24,9.2,9.32,9.13,9.3,22400
2019-04-25,9.3,9.43,9.2,9.43,14100
2019-04-26,9.43,9.56,9.4,9.4,15600
2019-04-29,9.44,9.61,9.4,9.42,17000
2019-04-30,9.43,9.6,9.29,9.43,26200
2019-05-02,9.41,9.47,9.2,9.21,20900
2019-05-03,9.19,9.49,9.1,9.49,41200
2019-05-06,9.49,9.56,9.24,9.44,18300
2019-05-07,9.53,9.53,9.42,9.51,16800
2019-05-08,9.6,10.51,9.6,10.32,121600
2019-05-09,10.43,10.97,10.25,10.25,199600
2019-05-10,10.26,10.66,9.86,10,142000
2019-05-13,10,10,9.59,9.92,114000
2019-05-14,9.92,10.21,9.8,9.92,84000
2019-05-15,9.87,9.94,9.18,9.18,60500
2019-05-16,9.5,9.87,9.31,9.51,86300
2019-05-17,9.62,9.87,9.56,9.67,59800
2019-05-20,9.67,9.85,9.63,9.7,57300
2019-05-21,9.81,10.15,9.81,9.97,90900
2019-05-22,9.97,10.13,9.87,9.95,60400
2019-05-23,9.95,9.99,9.85,9.97,27200
2019-05-24,10.03,10.05,9.88,9.92,27200
2019-05-27,9.91,9.97,9.87,9.87,24800
2019-05-28,9.9,9.92,9.8,9.85,30000
2019-05-29,9.85,9.85,9.69,9.72,45600
2019-05-30,9.72,9.8,9.55,9.67,47300
2019-05-31,9.67,9.67,9.44,9.65,51000
2019-06-03,9.65,9.65,9.3,9.3,64400
2019-06-04,9.4,9.55,9.36,9.43,55300
2019-06-05,9.48,9.5,9.31,9.38,27000
2019-06-06,9.4,9.53,9.24,9.33,57800
2019-06-07,9.38,9.59,9.28,9.35,48300
2019-06-10,9.35,9.62,9.27,9.41,44900
2019-06-11,9.42,9.42,9.3,9.3,46000
2019-06-12,9.4,9.42,9.3,9.3,31500
2019-06-13,9.35,9.4,9.29,9.29,33800
2019-06-14,9.33,9.48,9.29,9.3,22600
2019-06-17,9.3,9.31,9.19,9.23,19600
2019-06-18,9.27,9.35,9.25,9.3,27800
2019-06-19,9.3,9.37,9.26,9.27,24900
2019-06-21,9.3,9.37,9.28,9.29,27600
2019-06-24,9.29,9.43,9.28,9.38,30800
2019-06-25,9.41,9.71,9.25,9.37,88500
2019-06-26,9.45,9.53,9.24,9.25,52900
2019-06-27,9.3,9.48,9.25,9.48,31900
2019-06-28,9.47,9.59,9.44,9.57,28100
2019-07-01,9.55,9.67,9.55,9.67,34800
2019-07-02,9.67,9.92,9.67,9.86,46200
2019-07-03,9.9,10.12,9.9,10,52900
2019-07-04,10.05,10.12,9.95,9.95,52600
2019-07-05,9.95,10.16,9.95,10.16,40800
2019-07-08,10.17,10.72,10.13,10.49,76600
2019-07-10,10.66,11.38,10.65,11.15,113700
2019-07-11,11.21,11.41,10.97,11.13,55800
2019-07-12,11.16,11.21,11.13,11.15,26400
2019-07-15,11.19,11.61,11.19,11.61,61400
2019-07-16,11.61,11.93,11.61,11.83,56700
2019-07-17,11.92,12.29,11.69,12.18,55900
2019-07-18,12.2,13.15,12.2,13.12,93300
2019-07-19,13.15,14.36,13.15,13.99,164900
2019-07-22,14.01,15.13,13.1,13.16,253300
2019-07-23,13.24,13.39,12.53,12.98,162600
2019-07-24,13.03,13.26,12.63,12.63,88700
2019-07-25,12.75,13.39,12.67,12.9,90500
2019-07-26,13.11,13.49,12.82,12.97,58200
2019-07-29,12.98,13.14,12.67,12.82,55200
2019-07-30,12.82,12.9,12.55,12.55,45600
2019-07-31,12.61,12.73,12.3,12.48,41000
2019-08-01,12.6,12.85,12.45,12.78,35600
2019-08-02,12.77,12.9,12.54,12.84,38900
2019-08-05,12.84,12.84,12.56,12.65,41600
2019-08-06,12.67,12.79,12.45,12.58,43700
2019-08-07,12.58,13.1,12.55,13.02,52400
2019-08-08,13.1,13.53,13.1,13.32,58100
2019-08-09,13.4,13.47,13.32,13.38,31900
2019-08-12,13.37,13.47,13,13.25,38600
2019-08-13,13.31,13.52,13.25,13.52,28500
2019-08-14,13.51,13.51,13.12,13.27,31200
2019-08-15,13.24,13.27,12.4,12.68,58900
2019-08-16,12.75,13.27,11.94,12.52,70800
2019-08-19,13.11,13.92,13.11,13.92,144300
2019-08-20,14.01,14.81,13.41,13.64,166900
2019-08-21,13.94,14.63,13.82,14.51,93900
2019-08-22,14.63,14.86,14.39,14.68,76000
2019-08-23,14.53,14.88,14.51,14.88,61300
2019-08-26,14.9,16.37,14.9,16.37,214300
2019-08-27,16.32,16.35,14.7,15.61,208900
2019-08-28,15.38,15.88,14.91,15.42,64300
2019-08-29,15.76,16.12,15.64,16.12,74900
2019-08-30,16.14,17.36,16.14,17.36,127700
2019-09-02,17.49,20.58,17.49,20.46,445500
2019-09-03,21.11,22.8,19.6,19.6,722300
2019-09-04,18.85,20.48,17.49,19.23,851900
2019-09-05,19.17,19.59,18.48,19.03,182800
2019-09-06,18.64,18.9,18.13,18.15,226500
2019-09-09,17.97,17.97,16.62,17.1,280400
2019-09-10,17.1,17.98,16.15,17.86,266000
2019-09-11,18.25,18.85,17.49,17.49,197000
2019-09-12,17.74,18.35,17.14,18.11,183900
2019-09-13,17.74,18.75,17.71,18.11,143700
2019-09-16,18.36,18.83,17.69,17.83,182700
2019-09-17,17.68,17.87,17.15,17.29,218800
2019-09-18,16.07,16.74,15.8,16.74,709700
2019-09-19,16.46,16.6,15.98,16.1,485000
2019-09-20,16.07,16.07,15.55,15.88,304700
2019-09-23,15.88,16.22,15.41,15.51,351500
2019-09-24,15.6,15.65,15.21,15.36,192700
2019-09-25,15.38,15.42,14.94,14.98,233000
2019-09-26,15.25,15.35,15.08,15.3,168600
2019-09-27,15.44,15.81,15.17,15.4,227000
2019-09-30,15.49,15.53,15.27,15.38,184300
2019-10-01,15.58,15.61,15.28,15.28,693100
2019-10-02,15.36,15.36,14.52,14.98,666700
2019-10-03,15.03,15.58,14.9,15.43,348000
2019-10-04,15.57,15.79,15.31,15.34,363600
2019-10-07,15.38,15.56,14.98,15.27,224200
2019-10-08,15.36,15.38,14.88,15.08,469000
2019-10-09,15.3,15.3,14.78,14.93,271100
2019-10-10,14.93,15,14.61,14.61,277600
2019-10-11,14.65,15,14.6,14.63,261400
2019-10-14,14.63,15.01,14.6,14.88,246900
2019-10-15,14.98,16.31,14.98,16.07,1360800
2019-10-16,16.17,16.25,15.59,16.11,1065800
2019-10-17,16.17,16.74,15.88,16.26,940900
2019-10-18,16.32,16.5,15.72,16.15,677100
2019-10-21,16.15,16.21,15.76,15.97,460900
2019-10-22,15.94,15.94,15.63,15.73,579600
2019-10-23,15.86,15.92,15.03,15.68,820900
2019-10-24,15.78,15.78,15.16,15.59,709600
2019-10-25,15.73,15.92,15.34,15.88,615200
2019-10-28,15.98,16.37,15.88,16.37,1121800
2019-10-29,16.37,16.85,16.29,16.8,916500
2019-10-30,16.84,17.11,16.76,16.92,734300
2019-10-31,17.04,17.21,15.97,17.2,651600
2019-11-01,17.22,17.36,16.91,17.25,671100
2019-11-04,17.36,17.46,16.97,17.12,503000
2019-11-05,17.12,17.34,16.8,16.97,375500
2019-11-06,17.02,17.12,16.8,17.12,258600
2019-11-07,17.12,17.12,16.87,17.02,413100
2019-11-08,16.92,17.2,16.62,16.87,454900
2019-11-11,16.89,17.03,16.75,16.87,299800
2019-11-12,16.97,17.05,16.37,17.05,770300
2019-11-13,17.06,17.12,16.68,17.01,326900
2019-11-14,17.23,17.72,17.02,17.4,1162500
2019-11-18,17.56,18.06,17.46,17.56,1516600
2019-11-19,17.77,17.85,17.51,17.57,408800
2019-11-21,17.57,17.72,17.1,17.61,522400
2019-11-22,17.61,17.83,17.41,17.6,403100
2019-11-25,17.72,17.76,17.41,17.6,318400
2019-11-26,17.62,17.63,17.26,17.51,411900
2019-11-27,17.56,17.62,17.37,17.51,286200
2019-11-28,17.46,17.48,17.25,17.29,308600
2019-11-29,17.3,17.44,16.65,17.23,594000
2019-12-02,17.4,17.4,16.96,17.24,654800
2019-12-03,17.31,17.72,17.12,17.69,676000
2019-12-04,17.77,18.24,17.77,18.06,812300
2019-12-05,18.11,18.32,17.96,18.05,594800
2019-12-06,18.05,18.45,18.05,18.31,804800
2019-12-09,18.45,18.45,18.19,18.36,790200
2019-12-10,18.38,18.44,18.32,18.36,598800
2019-12-11,18.36,19.34,18.32,19.3,1047400
2019-12-12,19.35,20.33,19.35,20.23,922000
2019-12-13,20.44,21.7,20.34,21.7,1422900
2019-12-16,21.82,22.72,21.73,22.26,1480600
2019-12-17,22.42,22.89,21.63,22.32,1035800
2019-12-18,22.35,22.74,21.92,22.5,757900
2019-12-19,22.5,22.72,22.3,22.72,737100
2019-12-20,22.72,22.72,22.42,22.47,577000
2019-12-23,22.47,23.65,22.47,23.17,1206200
2019-12-26,23.61,24.7,23.61,24.7,1334100
2019-12-27,24.76,25.4,24.04,24.8,915900
2019-12-30,24.8,25.6,24.31,24.31,1158600
