Timestamp,Open,High,Low,Close,Volume
2012-03-22,18.44,18.44,17.62,17.8,24700
2012-03-23,17.38,17.7,17.35,17.36,15400
2012-03-26,17.86,17.86,17.3,17.8,40100
2012-03-27,17.61,18,17.4,18,55900
2012-03-28,17.94,17.94,17.7,17.71,68700
2012-03-29,17.65,17.68,17.46,17.5,70200
2012-04-02,17.6,18,17.6,17.7,60000
2012-04-03,17.75,18.3,17.75,17.9,360000
2012-04-04,17.9,17.99,17.77,17.81,213300
2012-04-05,18.19,18.29,17.8,18.29,18400
2012-04-09,18.1,18.1,17.75,17.75,110400
2012-04-10,17.94,17.94,17.05,17.05,57700
2012-04-11,17.45,17.45,17.05,17.12,15800
2012-04-12,17.15,17.37,17.12,17.17,57000
2012-04-13,17.09,17.5,16.99,17.5,20000
2012-04-17,18.2,18.2,17.77,18.17,169800
2012-04-18,18.19,18.19,17.6,18.15,135600
2012-04-19,18.13,18.3,17.9,18.3,49900
2012-04-20,18.29,18.29,17.54,17.7,115300
2012-04-23,17.6,18.79,17.3,17.98,51500
2012-04-24,18.05,18.24,17.85,18.11,28000
2012-04-25,18.01,18.27,17.75,18.27,869500
2012-04-26,18.26,18.3,17.91,18.3,29200
2012-04-27,17.71,18.45,17.59,18.45,35900
2012-05-02,18.45,18.95,18.25,18.95,34700
2012-05-03,18.5,18.9,18.28,18.7,258800
2012-05-04,18.71,18.75,18.4,18.4,38200
2012-05-07,18.45,18.45,18.22,18.35,15300
2012-05-08,18.3,18.31,18.1,18.31,45300
2012-05-09,18.32,18.34,18.01,18.09,33600
2012-05-10,18.16,18.25,17.85,17.9,35400
2012-05-14,17.82,17.82,17.25,17.37,18200
2012-05-15,17.44,17.44,16.6,17.2,68000
2012-05-16,17.41,17.41,16.77,16.86,65200
2012-05-17,16.86,16.89,16.37,16.51,114500
2012-05-18,16.51,16.6,16,16.45,34600
2012-05-22,16.71,16.71,16.25,16.36,50200
2012-05-23,16.36,16.42,15.55,15.7,126900
2012-05-24,15.5,16.2,15.25,16.2,63000
2012-05-25,15.81,16.56,15.81,16.5,61800
2012-05-28,16.74,16.9,16.55,16.66,9100
2012-05-29,16.66,16.76,16.47,16.59,152200
2012-05-30,16.4,16.5,16.14,16.21,53800
2012-06-01,16.32,16.5,16.21,16.31,72300
2012-06-04,16.32,16.65,16.24,16.4,89800
2012-06-05,16.4,16.61,16.15,16.2,30100
