Timestamp,Open,High,Low,Close,Volume
2019-02-21,38.4,38.4,37,37.49,2347300
2019-02-22,37.49,37.9,37.03,37.9,1895900
2019-02-25,37.85,38.35,37.72,38.2,1725200
2019-02-26,38.18,38.67,37.75,38.5,737100
2019-02-27,38.46,38.46,37.85,37.9,762300
2019-02-28,38,38.01,37.06,37.65,2324900
2019-03-01,37.52,37.65,36.41,36.75,1626000
2019-03-06,36.75,37.14,36.38,36.7,866800
2019-03-07,37.14,37.14,36.09,36.4,1757200
2019-03-08,36.3,37.15,35.75,37.06,2044500
2019-03-11,39.28,40,38.69,39.45,6219800
2019-03-12,39.39,40.62,38.74,40.21,4561600
2019-03-13,40.05,40.5,39.45,40.5,1776600
2019-03-14,39.98,41.75,39.77,41.28,2228500
2019-03-15,41.38,41.83,41.03,41.5,1906000
2019-03-18,41.5,42.22,40.38,42.22,2371300
2019-03-19,42.31,42.88,41.74,42.07,1861500
2019-03-20,42.25,42.65,40.67,41.17,2077000
2019-03-21,41.4,42,39.57,40.95,2873700
2019-03-22,40.2,40.56,39.2,39.45,2185700
2019-03-25,39.4,40.06,38.75,39.02,1457900
2019-03-26,39.2,39.87,38.58,39.77,1552400
2019-03-27,39.57,39.59,37.3,37.69,1996200
2019-03-28,37.3,37.67,36.17,37.25,4129000
2019-03-29,37.75,38.27,37,38.27,2449100
2019-04-01,38.6,38.94,38.2,38.94,1206800
2019-04-02,39,39.29,38.1,38.8,1365000
2019-04-03,39.1,39.29,37.71,38.96,2985000
2019-04-04,38.88,39.26,38.27,38.79,1879200
2019-04-05,39.09,39.09,37.38,37.45,3412700
2019-04-08,37.7,37.7,36.05,36.05,2513900
2019-04-09,35.81,36.2,35,35.75,2433600
2019-04-10,35.85,36.46,35.68,36.05,1694800
2019-04-11,36.35,36.6,34.76,34.78,2358300
2019-04-12,34.39,35.14,33.26,33.75,2251000
2019-04-15,33.76,34.04,32.69,32.7,2929700
2019-04-16,32.86,33.26,32.8,33.18,1370400
2019-04-17,33.44,33.58,31.13,31.7,5067400
2019-04-18,32.4,34.24,31.89,33.63,3996700
2019-04-22,34.05,34.17,33.12,33.98,1608700
2019-04-23,33.98,34.85,33.97,34.17,1933800
2019-04-24,34.31,34.54,33.1,33.48,1107100
2019-04-25,33.39,33.74,32.84,33.25,4399400
2019-04-26,33.52,33.85,33.03,33.61,2101100
2019-04-29,33.86,34.04,33.57,33.66,1129500
2019-04-30,33.8,34.15,33.39,34,1541100
2019-05-02,33.62,34.6,33.4,34.6,1448900
2019-05-03,34.71,36.21,34.71,36.08,9974400
2019-05-06,35.61,36.09,35,35,2085900
2019-05-07,35,35.28,33.72,35.28,2610500
2019-05-08,35.79,37.48,35.38,37,4110500
2019-05-09,36,38,35.9,38,3268900
2019-05-10,37.88,38.47,37.24,38.09,3389700
2019-05-13,36.97,37.36,35.96,36.6,2755800
2019-05-14,37.12,37.12,34.85,35.15,4542000
2019-05-15,34.44,34.77,33.31,34.63,2828100
2019-05-16,34,34.6,33.1,33.3,4101400
2019-05-17,33.14,33.64,32.11,32.66,4433600
2019-05-20,32.75,33.41,32.21,33.41,1723600
2019-05-21,33.97,35.39,33.56,35.24,2438100
2019-05-22,35.9,36.09,34.6,35.68,2630800
2019-05-23,35.29,36.39,34.58,35.31,1864700
2019-05-24,35.85,35.9,35.2,35.45,1358400
2019-05-27,35.34,36.6,35.26,36.45,1356400
2019-05-28,36.47,38.32,36.01,38.25,10912400
2019-05-29,37.9,38.89,37.56,38.15,2273000
2019-05-30,38.47,40,38.14,39.3,5044200
2019-05-31,39.22,39.7,38.69,39.2,2851600
2019-06-03,39.5,40,38.88,39.69,3292000
2019-06-04,39.81,40.2,39.62,40,2592700
2019-06-05,40,41.53,39.52,40.62,3653600
2019-06-06,41.22,42.69,41.11,42.69,4766200
2019-06-07,42.52,43.75,42.4,43.66,2229900
2019-06-10,43.35,44.1,42.59,44.1,2247000
2019-06-11,43.91,44.45,42.01,43.74,4425100
2019-06-12,43.51,44.34,43,43.62,1667500
2019-06-13,43.88,44.55,43.69,44.25,2426100
2019-06-14,44.16,44.65,43.11,43.79,2165700
2019-06-17,43.44,44.78,43.26,44.78,1761500
2019-06-18,44.99,45.87,44.01,45.25,4032200
2019-06-19,45.25,45.54,44.7,45.4,2356800
2019-06-21,45.63,45.75,43.67,44.26,3041000
2019-06-24,44.28,44.8,43.38,43.57,2194400
2019-06-25,43.21,43.57,42.01,42.6,3208500
2019-06-26,42.9,43.8,41.51,42.39,3736700
2019-06-27,42.08,42.59,41.54,42.47,2131100
2019-06-28,42.8,43.29,42.44,43.29,2473000
2019-07-01,43.5,43.8,41.96,42.09,1956500
2019-07-02,42.25,42.53,41.84,42.41,1842600
2019-07-03,42.3,44.21,42.16,44.16,3608300
2019-07-04,44.6,46.75,44.57,46.75,3261900
2019-07-05,47.05,48.82,45.59,48.45,6083300
2019-07-08,48.76,49.6,48.32,48.73,3463300
2019-07-10,49.3,51.04,48.7,49.99,5347700
2019-07-11,49.96,49.96,48.5,49.47,3029900
2019-07-12,49.65,49.98,48.58,49.09,1967600
2019-07-15,49,50.2,48.57,49.36,2304400
2019-07-16,49.27,50.02,48.98,50,1559300
2019-07-17,50.5,50.66,48.84,49.64,1787200
2019-07-18,49.84,50.23,49.24,49.85,2506900
2019-07-19,49.3,50.25,49.25,49.7,1375000
2019-07-22,49.7,50.4,49.34,49.9,1736000
2019-07-23,50.25,50.27,48.65,49.03,2365600
2019-07-24,48.82,49.78,48.82,49.45,1689800
2019-07-25,49.55,50.89,48.09,50.89,2124600
2019-07-26,52.25,52.3,50.45,51.89,3598900
2019-07-29,51.81,52.92,51.25,52.92,2206300
2019-07-30,52.7,53.57,52.25,53.01,2098000
2019-07-31,53.18,53.51,51.15,51.78,3071700
2019-08-01,52.3,54.4,51.79,54.13,2801800
2019-08-02,53.77,53.98,52.4,53.6,2385700
2019-08-05,52.45,52.89,50.66,51.65,2814300
2019-08-06,52,53.47,52,52.97,1627600
2019-08-07,52.7,53.29,51.32,53.12,3748900
2019-08-08,54.22,55.32,53.88,54.55,3040200
2019-08-09,53.85,56.68,53.85,55.47,2202700
2019-08-12,54,54.73,51.66,54.3,3742100
2019-08-13,55.15,55.51,52.53,53.55,3773400
2019-08-14,53.55,53.72,50.7,50.97,6174600
2019-08-15,51.5,51.9,49.82,50.56,2853100
2019-08-16,51.01,51.73,49.7,50.47,3366200
2019-08-19,50.85,51.5,48.86,49.83,2264000
2019-08-20,50,50.31,48.31,49.68,2060900
2019-08-21,50.4,50.85,49.65,50.85,2895900
2019-08-22,50.51,50.79,48.72,48.94,4587000
2019-08-23,48.6,48.73,46.41,47.3,4560000
2019-08-26,47.35,48.02,45.85,46,3966500
2019-08-27,46.2,46.77,44.88,45.98,4007100
2019-08-28,45.26,46.64,45.16,46.54,2248900
2019-08-29,46.8,48.98,45.45,48.55,5359600
2019-08-30,49.3,49.78,47.1,47.1,8437600
2019-09-02,47.48,48.09,46.63,47.14,2276700
2019-09-03,47.08,48.15,45.7,45.96,4196800
2019-09-04,46.5,47.16,46.09,47.11,2868600
2019-09-05,47.52,49.44,47.39,49.22,3941100
2019-09-06,49.82,50.69,48.89,49.35,2801400
2019-09-09,49.47,49.79,47.53,48.39,2519900
2019-09-10,48.38,48.38,47.02,48.15,1570600
2019-09-11,48.66,49.99,48.66,49.39,2649400
2019-09-12,49.9,52.57,49.64,52.05,5596400
2019-09-13,52.45,52.57,50.81,51.34,2797200
2019-09-16,49.42,49.53,46.6,47,12723200
2019-09-17,47.74,49.13,47.16,48.45,6165000
2019-09-18,48.82,49.25,47.85,49.2,3668900
2019-09-19,48.9,50.08,48.8,49.28,3224500
2019-09-20,49.1,49.69,48.01,48.73,3730600
2019-09-23,48.48,48.68,47.77,48.13,1352200
2019-09-24,48.6,48.67,47.16,47.28,2069300
2019-09-25,47.31,48.68,46.92,48.5,3862900
2019-09-26,48.77,49.9,48.3,49.87,2868100
2019-09-27,49.38,49.74,48.08,49.62,2648700
2019-09-30,49.8,50.22,49.08,49.71,2112000
2019-10-01,50.09,50.34,48.36,48.94,2308100
2019-10-02,48.61,48.61,46.71,47.91,3634400
2019-10-03,47.92,50.15,47.45,49.89,3924300
2019-10-04,50.16,51.32,49.3,50.95,2782600
2019-10-07,50.9,51.38,50.27,50.59,1962300
2019-10-08,50.6,51.73,49.93,50.2,2089100
2019-10-09,51,51.33,49.34,49.5,2898400
2019-10-10,49.84,49.9,48.7,49.68,2137500
2019-10-11,49.76,50.77,49.73,50.4,3210500
2019-10-14,50.6,51.55,50.26,51.18,2491300
2019-10-15,51.44,51.72,51,51.21,2700900
2019-10-16,51.21,51.41,50.1,51.3,2122500
2019-10-17,51.42,52.28,51.22,51.26,3443000
2019-10-18,50.88,51.37,50.53,50.99,2919900
2019-10-21,50.84,51.41,50.55,51.35,1906200
2019-10-22,51.22,53.03,50.95,52.99,3225400
2019-10-23,52.99,53.26,51.91,52.15,2026500
2019-10-24,52.2,53.15,51.9,52.9,1935200
2019-10-25,52.9,53.59,52.44,52.54,2280300
2019-10-28,52.54,53.29,52.29,53.16,2357100
2019-10-29,53.24,53.52,52.43,53.5,1806000
2019-10-30,53.4,53.64,52.51,53.64,1352600
2019-10-31,53.4,53.4,52.03,52.52,2151300
2019-11-01,52.85,53.68,52.05,53.55,3592200
2019-11-04,53.7,54.16,53,53.5,1797800
2019-11-05,53.51,54.57,52.44,53.37,1897700
2019-11-06,53.5,54.35,51.73,51.73,2623200
2019-11-07,52.09,52.78,51,52.49,3609100
2019-11-08,52.02,52.24,49.71,50.92,4714100
2019-11-11,50.47,50.78,49.54,50.45,2806800
2019-11-12,50.24,50.24,48.51,48.51,2043500
2019-11-13,48.35,49.22,47.7,48.13,1783700
2019-11-14,48.12,50.32,48.12,50.1,3204100
2019-11-18,50.1,51.8,49.87,50.9,2593700
2019-11-19,51.15,51.65,49.96,50.49,1311800
2019-11-21,50.89,52.2,50.62,52.2,2690800
2019-11-22,52.1,54.67,51.83,54.67,3020700
2019-11-25,54.25,54.63,53.33,53.84,1860500
2019-11-26,53.84,53.84,50.31,51.4,5718300
2019-11-27,51.6,52.06,50.43,50.99,1776200
2019-11-28,51.15,52.95,50.88,52.75,3275500
2019-11-29,52.7,53.26,52.23,53.1,1930200
2019-12-02,52.9,53.08,52.24,52.94,1469700
2019-12-03,53.05,53.5,52.45,53.5,2082300
2019-12-04,53.57,54.1,52.99,53.41,2279500
2019-12-05,53.19,54,52.96,53.41,1488800
2019-12-06,53.5,54.83,52.76,54.7,4114500
2019-12-09,54.69,55.4,54.08,54.71,2013100
2019-12-10,54.47,54.47,52.33,53.6,3990600
2019-12-11,53.99,54.86,53.63,54.64,2650400
2019-12-12,55,55.49,54.19,55.07,3101600
2019-12-13,55.4,57.05,55.12,56.86,3779300
2019-12-16,57,57.82,56.63,57.27,3218200
2019-12-17,57.15,57.45,56.33,56.87,1984700
2019-12-18,56.87,58.06,56.51,57.61,2684200
2019-12-19,57.6,57.9,56.82,57.71,2030600
2019-12-20,57.7,57.7,56.34,57,2111100
2019-12-23,57,57.85,56.66,57.6,1341300
2019-12-26,57.66,58.15,57.04,57.07,2314100
2019-12-27,57.41,57.8,56.66,57.8,1853300
2019-12-30,57.6,58.8,57.43,58.28,1615700
